遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,99000078,2010/01/01,178250,7130,95500,03,06,07,11,22,23,27,34,37,38,48,49,50,51,59,61,66,69,70,72,,,
賓果賓果,99000079,2010/01/01,165400,6616,63350,01,03,04,08,15,16,26,28,34,35,37,40,45,49,52,53,59,63,72,78,,,
賓果賓果,99000080,2010/01/01,167700,6708,82475,01,06,08,13,15,16,20,27,28,34,39,42,44,46,47,49,50,55,57,61,,,
賓果賓果,99000081,2010/01/01,171050,6842,100450,01,03,04,07,11,24,27,29,31,35,38,39,41,43,63,64,70,71,74,75,,,
賓果賓果,99000082,2010/01/01,177450,7098,84125,06,10,11,19,29,33,35,40,41,42,43,44,47,49,59,63,70,73,76,77,,,
賓果賓果,99000083,2010/01/01,175925,7037,79700,04,07,08,09,12,14,19,22,26,30,31,41,47,52,53,56,60,68,71,76,,,
賓果賓果,99000084,2010/01/01,176975,7079,61300,02,04,06,18,19,21,22,35,36,39,40,43,48,49,51,63,68,72,76,78,,,
賓果賓果,99000085,2010/01/01,176125,7045,105625,08,10,12,14,19,26,29,30,31,33,44,47,50,53,57,66,67,69,72,77,,,
賓果賓果,99000086,2010/01/01,184350,7374,53125,07,10,20,21,22,24,25,32,34,36,40,51,53,54,57,59,66,69,73,77,,,
賓果賓果,99000087,2010/01/01,177000,7080,208400,01,08,09,11,13,14,17,19,20,25,26,27,33,50,52,57,61,70,72,74,,,
賓果賓果,99000088,2010/01/01,175250,7010,111825,05,11,16,20,22,24,28,30,31,32,35,40,48,53,54,55,60,67,78,80,,,
賓果賓果,99000089,2010/01/01,174400,6976,84875,02,03,04,13,21,26,29,31,35,39,42,45,46,56,61,63,70,71,75,79,,,
賓果賓果,99000090,2010/01/01,168575,6743,69000,04,07,10,16,26,27,31,32,34,52,53,58,62,63,66,70,71,77,79,80,,,
賓果賓果,99000091,2010/01/01,172000,6880,78250,04,10,17,20,22,24,34,37,38,40,45,50,53,55,58,63,68,74,78,79,,,
賓果賓果,99000092,2010/01/01,170200,6808,88400,03,04,05,09,18,24,25,29,43,45,50,52,53,55,57,58,64,66,76,77,,,
賓果賓果,99000093,2010/01/01,167575,6703,74775,02,04,13,17,30,35,36,40,52,53,55,56,62,64,67,70,72,73,76,78,,,
賓果賓果,99000094,2010/01/01,167250,6690,115475,02,10,13,14,22,23,24,27,28,32,35,38,39,47,52,55,57,59,60,62,,,
賓果賓果,99000095,2010/01/01,164100,6564,51075,03,16,21,22,33,35,37,39,41,42,49,53,54,58,60,67,69,71,72,78,,,
賓果賓果,99000096,2010/01/01,166300,6652,114075,02,05,06,07,12,16,18,27,28,33,41,49,52,58,60,70,72,76,79,80,,,
賓果賓果,99000097,2010/01/01,154875,6195,138425,04,05,06,10,12,14,18,19,20,31,40,44,53,54,57,59,68,72,75,78,,,
賓果賓果,99000098,2010/01/01,153450,6138,104575,01,02,03,09,12,19,25,26,29,30,34,37,40,41,49,50,54,55,57,68,,,
賓果賓果,99000099,2010/01/01,152675,6107,103100,05,10,17,20,26,35,42,44,45,48,51,53,55,58,61,64,76,78,79,80,,,
賓果賓果,99000100,2010/01/01,144750,5790,71175,01,08,09,10,14,16,27,28,34,35,37,40,47,53,56,61,62,66,67,68,,,
賓果賓果,99000101,2010/01/01,146000,5840,72225,01,04,08,15,19,20,21,23,28,30,31,44,49,50,53,57,58,63,64,66,,,
賓果賓果,99000102,2010/01/01,149050,5962,54675,05,13,16,17,21,34,37,39,41,44,45,49,53,54,60,63,68,74,75,80,,,
賓果賓果,99000103,2010/01/01,143475,5739,43275,01,02,05,12,17,22,25,37,39,43,46,49,57,58,62,63,65,73,74,79,,,
賓果賓果,99000104,2010/01/01,146300,5852,41250,02,15,18,20,21,30,33,34,39,45,54,59,60,63,64,66,71,74,76,78,,,
賓果賓果,99000105,2010/01/01,139325,5573,99700,01,03,07,09,21,24,27,33,35,42,49,52,53,58,63,64,65,71,73,77,,,
賓果賓果,99000106,2010/01/01,144150,5766,97675,03,08,12,18,19,27,32,35,48,55,56,58,59,62,63,67,68,71,72,74,,,
賓果賓果,99000107,2010/01/01,141575,5663,81000,04,05,14,16,18,28,36,45,49,54,59,62,64,65,66,69,72,74,75,77,,,
賓果賓果,99000108,2010/01/01,139950,5598,73750,02,06,09,13,14,19,20,22,23,27,33,37,39,40,60,62,65,68,77,78,,,
賓果賓果,99000109,2010/01/01,133725,5349,67050,01,02,09,11,13,14,15,18,24,28,30,34,38,39,52,55,65,68,70,76,,,
賓果賓果,99000110,2010/01/01,138825,5553,115325,04,05,08,10,15,18,19,20,21,23,24,25,28,37,40,49,55,56,57,67,,,
賓果賓果,99000111,2010/01/01,132450,5298,106250,01,03,13,14,17,19,28,30,32,36,53,58,59,62,64,70,73,78,79,80,,,
賓果賓果,99000112,2010/01/01,132475,5299,47375,03,09,15,21,23,31,34,37,38,41,47,49,50,53,58,61,64,67,78,79,,,
賓果賓果,99000113,2010/01/01,140925,5637,61625,03,05,11,16,17,18,21,25,33,37,38,39,54,57,58,61,67,70,74,76,,,
賓果賓果,99000114,2010/01/01,142950,5718,60650,03,04,05,08,09,13,24,25,26,35,39,48,49,51,56,57,59,63,64,76,,,
賓果賓果,99000115,2010/01/01,143850,5754,113725,02,03,05,07,10,11,12,18,19,22,27,30,43,51,53,54,55,58,72,75,,,
賓果賓果,99000116,2010/01/01,145350,5814,65800,03,07,09,15,30,32,36,39,43,44,47,50,51,56,59,62,66,67,68,69,,,
賓果賓果,99000117,2010/01/01,143100,5724,82025,02,04,08,11,12,15,16,19,20,21,24,27,33,39,48,54,60,63,64,74,,,
賓果賓果,99000118,2010/01/01,136625,5465,69250,05,08,09,11,14,15,17,18,33,35,36,37,43,51,56,61,66,67,73,78,,,
賓果賓果,99000119,2010/01/01,144500,5780,67300,01,03,07,08,14,27,29,34,37,41,42,50,52,55,60,66,67,70,75,77,,,
賓果賓果,99000120,2010/01/01,146550,5862,90625,02,09,15,17,22,24,27,49,51,52,56,57,58,61,62,64,65,66,67,79,,,
賓果賓果,99000121,2010/01/01,142200,5688,56025,04,10,15,19,23,24,30,31,39,42,45,47,49,51,55,61,67,69,75,76,,,
賓果賓果,99000122,2010/01/01,145150,5806,580050,01,04,06,09,12,21,30,33,36,40,44,56,60,62,66,67,68,76,78,79,,,
賓果賓果,99000123,2010/01/01,142350,5694,54675,01,05,12,14,16,28,29,31,34,42,43,46,49,50,52,55,56,59,60,61,,,
賓果賓果,99000124,2010/01/01,151625,6065,58925,03,05,07,09,20,22,24,28,34,38,50,54,57,62,69,70,72,73,75,76,,,
賓果賓果,99000125,2010/01/01,147175,5887,79125,03,07,08,13,16,19,20,21,31,41,55,57,58,59,62,65,67,70,72,73,,,
賓果賓果,99000126,2010/01/01,144425,5777,98125,01,04,09,10,20,24,26,27,36,44,50,52,54,63,66,67,68,69,72,73,,,
賓果賓果,99000127,2010/01/01,149125,5965,149325,02,05,08,20,22,24,25,28,34,36,37,38,42,43,49,52,54,60,74,78,,,
賓果賓果,99000128,2010/01/01,155400,6216,93050,02,13,18,26,35,36,37,39,40,41,43,44,52,53,59,62,63,64,67,71,,,
賓果賓果,99000129,2010/01/01,152450,6098,61750,02,05,07,09,10,11,15,28,33,40,42,47,50,52,59,61,63,66,69,79,,,
賓果賓果,99000130,2010/01/01,154800,6192,139125,02,03,05,17,27,30,33,35,38,53,57,61,63,66,67,69,75,77,78,80,,,
賓果賓果,99000131,2010/01/01,156500,6260,50325,04,08,13,17,22,26,27,28,30,41,42,43,50,54,59,64,69,74,77,79,,,
賓果賓果,99000132,2010/01/01,157775,6311,80200,01,05,07,08,09,12,27,29,30,35,36,41,45,51,53,57,65,68,70,73,,,
賓果賓果,99000133,2010/01/01,135800,5432,134625,05,11,12,13,14,18,19,20,37,44,45,48,49,53,57,63,66,67,71,73,,,
賓果賓果,99000134,2010/01/01,126275,5051,87500,01,03,04,08,09,14,15,17,23,24,28,33,37,41,50,53,65,70,72,79,,,
賓果賓果,99000135,2010/01/01,125100,5004,82725,11,16,22,28,31,33,34,44,47,49,50,57,58,62,66,70,71,72,79,80,,,
賓果賓果,99000136,2010/01/01,120225,4809,47450,17,19,21,22,23,27,40,41,46,48,52,54,63,64,68,71,76,77,78,80,,,
賓果賓果,99000137,2010/01/01,116375,4655,83425,01,07,08,09,11,18,20,21,23,28,30,31,32,44,47,51,63,72,76,77,,,
賓果賓果,99000138,2010/01/01,110000,4400,47350,06,07,09,10,14,19,22,26,30,34,37,38,50,52,56,59,60,64,75,80,,,
賓果賓果,99000139,2010/01/01,105425,4217,33575,05,07,10,15,21,22,28,32,36,37,40,51,52,53,56,61,68,72,75,80,,,
賓果賓果,99000140,2010/01/01,104650,4186,86500,05,06,11,13,14,18,21,24,25,27,28,36,40,45,55,57,61,66,67,68,,,
賓果賓果,99000141,2010/01/01,101125,4045,45425,14,15,18,22,27,31,33,39,40,42,43,45,50,53,55,56,57,60,79,80,,,
賓果賓果,99000142,2010/01/01,100475,4019,38325,05,12,21,23,24,31,32,35,36,47,55,57,58,62,63,65,66,67,71,80,,,
賓果賓果,99000143,2010/01/01,102350,4094,58175,01,04,07,08,11,17,24,26,28,33,39,41,42,44,55,57,68,72,75,78,,,
賓果賓果,99000144,2010/01/01,115075,4603,99600,02,06,14,17,22,23,33,36,48,50,51,53,57,61,66,67,68,74,76,77,,,
賓果賓果,99000145,2010/01/01,96500,3860,38825,03,05,08,09,12,14,16,26,34,45,46,47,49,51,52,62,64,65,69,72,,,
賓果賓果,99000146,2010/01/01,97400,3896,40350,01,11,12,17,26,29,31,36,41,42,44,45,47,49,61,62,67,69,70,75,,,
賓果賓果,99000147,2010/01/01,105325,4213,33775,04,07,15,16,17,18,23,27,30,33,39,41,45,46,56,58,60,73,77,79,,,
賓果賓果,99000148,2010/01/01,106900,4276,55425,01,02,06,08,09,11,16,17,24,30,35,37,39,40,44,51,56,63,66,67,,,
賓果賓果,99000149,2010/01/01,123300,4932,190525,12,14,16,20,24,28,34,40,44,45,54,55,56,63,64,65,70,76,78,80,,,
賓果賓果,99000150,2010/01/01,123725,4949,38950,03,07,08,09,14,28,29,34,35,44,45,46,54,58,60,61,65,66,71,78,,,
賓果賓果,99000151,2010/01/01,103625,4145,35450,06,10,14,15,18,21,24,25,29,32,34,36,46,55,57,60,61,62,66,77,,,
賓果賓果,99000152,2010/01/01,136875,5475,61175,03,09,10,14,16,22,23,25,29,34,40,42,43,46,47,53,56,57,61,63,,,
賓果賓果,99000153,2010/01/01,112450,4498,33050,07,10,12,18,20,22,25,26,27,32,33,37,48,56,59,60,63,68,77,78,,,
賓果賓果,99000154,2010/01/01,110650,4426,88050,14,17,21,25,26,29,42,44,49,57,58,60,63,67,69,71,74,76,79,80,,,
賓果賓果,99000155,2010/01/01,111625,4465,45500,05,08,11,12,16,18,23,32,37,38,49,50,54,55,66,67,72,74,75,77,,,
賓果賓果,99000156,2010/01/01,103075,4123,51650,13,24,25,27,29,39,41,44,46,49,50,57,58,60,64,66,68,70,72,80,,,
賓果賓果,99000157,2010/01/02,19075,763,8875,02,04,09,10,11,17,33,40,42,48,49,50,52,54,57,58,64,65,66,76,,,
賓果賓果,99000158,2010/01/02,20800,832,5975,02,03,04,10,11,13,21,35,41,44,48,49,52,53,54,58,68,71,77,78,,,
賓果賓果,99000159,2010/01/02,21675,867,7700,03,06,10,11,12,18,25,37,50,52,56,57,58,59,61,64,67,68,70,72,,,
賓果賓果,99000160,2010/01/02,28350,1134,10350,01,03,07,08,13,17,21,23,24,35,41,47,51,52,54,60,61,62,70,75,,,
賓果賓果,99000161,2010/01/02,30300,1212,14675,06,07,10,19,27,31,32,35,45,46,49,53,61,63,64,67,74,75,76,80,,,
賓果賓果,99000162,2010/01/02,34575,1383,18150,07,08,09,10,16,18,25,40,42,44,49,51,53,58,61,66,67,69,72,76,,,
賓果賓果,99000163,2010/01/02,34525,1381,15025,04,15,20,23,25,28,29,38,44,49,50,52,56,64,65,66,72,74,76,77,,,
賓果賓果,99000164,2010/01/02,39900,1596,36575,01,07,16,20,21,25,26,38,41,43,47,48,49,50,51,59,60,64,67,68,,,
賓果賓果,99000165,2010/01/02,44825,1793,17700,02,03,16,22,23,28,31,35,39,44,46,50,53,54,60,61,64,74,78,79,,,
賓果賓果,99000166,2010/01/02,49350,1974,13350,04,09,13,15,18,22,23,36,37,38,44,53,56,59,60,62,66,74,75,76,,,
賓果賓果,99000167,2010/01/02,48975,1959,26775,04,07,10,13,16,19,25,26,28,29,32,33,36,38,46,48,54,55,57,63,,,
賓果賓果,99000168,2010/01/02,52025,2081,32625,04,05,14,15,18,21,24,32,34,36,38,44,46,50,52,57,59,60,67,68,,,
賓果賓果,99000169,2010/01/02,52100,2084,24775,01,06,07,09,12,18,23,24,25,30,34,38,41,42,44,53,57,60,77,80,,,
賓果賓果,99000170,2010/01/02,56900,2276,28600,04,07,19,21,25,27,32,34,40,43,50,52,58,67,70,71,73,75,78,80,,,
賓果賓果,99000171,2010/01/02,52300,2092,19000,04,06,07,16,26,29,32,34,35,39,44,47,49,59,62,67,70,72,75,79,,,
賓果賓果,99000172,2010/01/02,57975,2319,24325,04,07,09,13,17,22,23,28,29,30,31,33,41,44,48,57,62,76,79,80,,,
賓果賓果,99000173,2010/01/02,65075,2603,19600,02,04,06,19,23,27,30,34,37,42,45,47,49,50,54,61,62,65,72,79,,,
賓果賓果,99000174,2010/01/02,69700,2788,39050,05,08,11,18,29,30,32,35,37,41,43,46,55,60,65,66,67,74,75,76,,,
賓果賓果,99000175,2010/01/02,70150,2806,27775,05,07,10,12,20,24,37,47,49,53,54,57,58,60,61,65,72,73,77,79,,,
賓果賓果,99000176,2010/01/02,78950,3158,45300,03,04,06,16,18,22,23,25,30,31,34,42,47,48,50,54,62,67,76,80,,,
賓果賓果,99000177,2010/01/02,79550,3182,37700,01,03,04,05,21,38,41,43,47,48,54,55,59,60,62,65,67,70,76,80,,,
賓果賓果,99000178,2010/01/02,83325,3333,32150,03,04,16,22,24,32,33,39,41,42,50,52,53,55,56,63,65,72,73,78,,,
賓果賓果,99000179,2010/01/02,83375,3335,39450,03,06,12,21,22,25,30,31,33,37,38,40,44,45,46,52,54,58,60,73,,,
賓果賓果,99000180,2010/01/02,86175,3447,45175,02,04,08,09,13,14,24,25,26,31,32,35,39,46,49,52,53,54,77,78,,,
賓果賓果,99000181,2010/01/02,90850,3634,67600,19,20,22,24,28,37,39,44,46,47,54,55,59,66,67,68,70,71,77,79,,,
賓果賓果,99000182,2010/01/02,89825,3593,32975,08,11,16,21,24,36,38,43,44,49,50,51,54,59,65,68,72,73,74,78,,,
賓果賓果,99000183,2010/01/02,91425,3657,39350,05,15,16,17,18,20,23,24,29,31,35,47,52,56,59,60,61,67,76,78,,,
賓果賓果,99000184,2010/01/02,92100,3684,74550,04,05,08,09,11,13,18,27,29,30,39,41,47,51,54,56,57,67,72,76,,,
賓果賓果,99000185,2010/01/02,95350,3814,36075,04,11,21,29,31,32,35,36,40,48,55,56,60,62,64,67,71,74,76,79,,,
賓果賓果,99000186,2010/01/02,94200,3768,31125,01,03,04,09,17,26,27,40,41,42,54,55,56,57,61,64,66,69,71,74,,,
賓果賓果,99000187,2010/01/02,94075,3763,56600,10,11,13,16,24,28,32,33,43,48,52,53,55,56,59,61,62,65,71,78,,,
賓果賓果,99000188,2010/01/02,92225,3689,94800,10,11,18,20,27,30,32,34,36,42,43,46,50,53,60,64,67,70,71,77,,,
賓果賓果,99000189,2010/01/02,94425,3777,45100,01,03,06,08,16,18,21,28,29,30,32,33,44,55,56,63,64,67,75,78,,,
賓果賓果,99000190,2010/01/02,94400,3776,94900,01,07,08,11,17,22,27,32,42,44,46,49,51,55,57,62,67,72,76,78,,,
賓果賓果,99000191,2010/01/02,105150,4206,58825,04,08,15,16,28,31,32,40,43,47,52,54,57,59,65,70,75,77,79,80,,,
賓果賓果,99000192,2010/01/02,102850,4114,71400,02,04,09,11,16,19,23,33,35,37,44,48,55,62,66,70,71,76,78,80,,,
賓果賓果,99000193,2010/01/02,98250,3930,47175,04,08,11,22,24,25,34,35,37,40,46,47,53,56,58,65,69,71,76,78,,,
賓果賓果,99000194,2010/01/02,97125,3885,65025,01,03,07,10,13,14,17,19,29,32,33,41,48,52,56,59,70,71,74,77,,,
賓果賓果,99000195,2010/01/02,94700,3788,39075,08,09,10,11,15,16,17,23,26,31,40,41,45,46,49,53,60,64,74,78,,,
