遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,107022946,2018/04/24,34375,1375,12025,04,05,08,09,10,12,17,22,26,38,39,40,49,50,51,54,55,60,70,79,60,－,小雙
賓果賓果,107022947,2018/04/24,44875,1795,9625,06,07,08,11,21,24,31,32,46,49,51,52,54,62,63,65,66,70,74,75,65,－,小雙
賓果賓果,107022948,2018/04/24,38425,1537,7425,02,08,09,16,18,21,26,28,32,36,40,42,44,49,53,61,63,64,67,69,18,－,小雙
賓果賓果,107022949,2018/04/24,51375,2055,93425,01,03,06,08,10,11,12,14,15,26,32,34,36,48,58,62,68,72,74,77,72,小,雙
賓果賓果,107022950,2018/04/24,44625,1785,16090,04,05,06,09,10,19,25,28,29,38,41,45,46,48,50,52,58,69,70,79,19,－,小雙
賓果賓果,107022951,2018/04/24,46650,1866,22050,09,15,16,17,26,27,29,35,47,48,52,54,57,62,65,68,69,73,75,79,75,－,單
賓果賓果,107022952,2018/04/24,53650,2146,11195,10,14,16,19,20,25,30,35,37,40,44,46,51,58,63,64,71,78,79,80,10,－,小雙
賓果賓果,107022953,2018/04/24,43975,1759,14275,09,23,27,34,37,38,39,40,41,47,50,54,58,64,66,67,74,75,78,79,40,－,和
賓果賓果,107022954,2018/04/24,64450,2578,65250,05,07,12,15,21,24,26,41,44,46,54,59,64,65,69,70,74,75,76,78,54,大,小雙
賓果賓果,107022955,2018/04/24,51850,2074,16225,02,04,06,08,16,24,26,28,30,33,34,40,49,50,56,61,64,75,77,80,33,－,雙
賓果賓果,107022956,2018/04/24,46050,1842,19425,04,06,10,17,22,23,24,28,32,41,50,51,55,59,63,64,66,68,76,77,41,－,小雙
賓果賓果,107022957,2018/04/24,45100,1804,35140,01,05,06,08,11,12,13,17,29,34,37,40,41,44,50,51,70,75,76,80,44,－,和
賓果賓果,107022958,2018/04/24,44175,1767,14700,04,05,07,09,18,25,26,32,34,35,36,37,50,52,55,57,59,67,77,80,04,－,小單
賓果賓果,107022959,2018/04/24,53850,2154,12220,03,06,14,22,25,27,29,35,36,38,39,43,46,50,55,56,60,62,69,80,69,－,小雙
賓果賓果,107022960,2018/04/24,50500,2020,20000,02,03,04,05,10,12,28,29,30,34,47,53,57,60,62,65,66,67,72,76,66,－,小雙
賓果賓果,107022961,2018/04/24,63275,2531,11565,05,13,14,18,20,24,31,34,38,41,46,49,55,57,64,66,67,69,71,72,18,－,和
賓果賓果,107022962,2018/04/24,70150,2806,18625,06,07,13,14,16,17,28,29,30,33,36,39,46,52,58,59,60,62,68,74,46,－,雙
賓果賓果,107022963,2018/04/24,70100,2804,21165,02,03,06,17,18,23,28,32,34,40,44,45,47,55,56,59,63,69,77,80,03,－,和
賓果賓果,107022964,2018/04/24,70950,2838,21460,06,11,12,14,15,18,24,29,31,35,37,41,43,45,48,55,60,66,72,76,43,－,和
賓果賓果,107022965,2018/04/24,79475,3179,23850,02,06,07,10,14,18,23,30,32,39,40,42,48,50,66,67,68,70,71,73,18,－,雙
賓果賓果,107022966,2018/04/24,94350,3774,24765,07,09,11,16,27,35,36,40,41,44,46,55,57,58,64,70,73,74,75,78,16,－,和
賓果賓果,107022967,2018/04/24,102050,4082,34045,08,11,12,17,24,25,29,31,33,36,37,44,49,62,63,70,72,77,78,79,49,－,小單
賓果賓果,107022968,2018/04/24,125550,5022,54875,07,11,15,16,17,19,23,25,29,36,43,49,50,53,55,57,66,67,74,76,67,－,單
賓果賓果,107022969,2018/04/24,115950,4638,71475,06,11,16,17,24,25,29,34,39,48,51,53,57,60,62,66,71,75,76,78,06,－,和
賓果賓果,107022970,2018/04/24,127600,5104,167200,15,16,18,20,24,32,37,41,46,49,51,52,54,61,66,68,70,72,74,75,54,大,雙
賓果賓果,107022971,2018/04/24,113275,4531,48345,02,09,19,20,21,22,29,34,37,44,47,50,51,53,57,59,69,70,72,73,21,－,小單
賓果賓果,107022972,2018/04/24,106775,4271,41025,04,11,14,18,20,23,24,27,29,33,40,46,48,62,64,68,69,72,75,78,20,－,雙
賓果賓果,107022973,2018/04/24,99625,3985,37630,03,11,13,16,17,22,29,30,35,36,37,41,42,44,47,61,62,68,73,77,16,－,小單
賓果賓果,107022974,2018/04/24,111525,4461,28615,02,06,09,12,14,15,16,21,22,30,32,41,43,46,48,53,55,59,75,79,02,－,和
賓果賓果,107022975,2018/04/24,131125,5245,187505,04,06,15,20,25,27,42,43,44,47,54,57,59,60,61,65,67,70,72,77,06,大,小單
賓果賓果,107022976,2018/04/24,114025,4561,40675,03,04,07,12,15,19,22,24,32,34,36,39,42,43,45,46,54,58,59,67,03,－,小雙
賓果賓果,107022977,2018/04/24,109225,4369,41350,08,12,15,21,25,26,27,28,30,36,39,40,49,52,55,64,70,74,78,80,12,－,雙
賓果賓果,107022978,2018/04/24,113300,4532,43000,05,07,15,17,19,31,35,40,42,43,45,49,50,55,59,63,69,72,75,80,69,－,單
賓果賓果,107022979,2018/04/24,108900,4356,29450,11,12,16,21,26,28,32,35,39,42,44,53,56,58,60,62,66,68,73,76,60,－,雙
賓果賓果,107022980,2018/04/24,126925,5077,76315,02,17,21,26,27,28,29,34,38,39,40,44,56,57,63,65,72,73,74,79,02,－,和
賓果賓果,107022981,2018/04/24,137000,5480,202330,04,07,17,21,27,29,38,39,41,42,43,44,47,48,50,53,54,58,63,75,21,－,小單
賓果賓果,107022982,2018/04/24,132875,5315,53560,07,09,14,21,22,24,31,40,41,43,44,45,52,53,55,61,63,67,70,80,45,－,小單
賓果賓果,107022983,2018/04/24,148100,5924,67315,12,13,15,18,19,20,23,25,28,34,38,41,46,56,66,69,70,75,76,77,38,－,小雙
賓果賓果,107022984,2018/04/24,158875,6355,36805,04,08,10,17,18,23,26,27,31,33,39,44,51,54,59,60,66,70,72,77,66,－,小雙
賓果賓果,107022985,2018/04/24,174075,6963,55650,08,13,14,16,20,21,26,28,35,40,42,43,48,52,58,61,62,63,65,72,48,－,雙
賓果賓果,107022986,2018/04/24,191600,7664,80595,07,16,18,20,22,23,24,25,34,39,46,47,54,56,61,64,65,67,71,72,16,－,小雙
賓果賓果,107022987,2018/04/24,206425,8257,65600,01,07,08,09,11,13,23,27,36,38,41,42,45,49,53,54,57,62,75,79,57,－,單
賓果賓果,107022988,2018/04/24,225925,9037,60980,04,06,21,24,29,30,31,32,33,38,41,49,54,55,61,62,65,69,72,80,04,－,和
賓果賓果,107022989,2018/04/24,243350,9734,57095,01,06,08,10,12,13,18,20,35,39,45,46,47,52,62,65,67,72,77,80,06,－,小雙
賓果賓果,107022990,2018/04/24,221550,8862,61515,01,05,15,19,21,23,24,30,34,36,39,41,42,45,53,56,65,67,70,78,65,－,小單
賓果賓果,107022991,2018/04/24,247225,9889,239475,17,24,26,30,35,36,38,42,44,46,57,59,60,61,66,67,70,71,73,78,46,大,小雙
賓果賓果,107022992,2018/04/24,234425,9377,103840,06,08,12,20,21,29,32,39,41,42,53,54,55,56,57,70,74,75,79,80,06,－,小雙
賓果賓果,107022993,2018/04/24,225875,9035,43360,04,08,11,21,25,31,35,36,39,45,46,47,48,57,64,65,70,72,73,77,65,－,小單
賓果賓果,107022994,2018/04/24,223400,8936,42490,03,04,12,20,21,30,35,36,41,44,46,53,59,60,62,63,65,69,73,77,73,－,小單
賓果賓果,107022995,2018/04/24,225375,9015,37525,01,07,09,19,20,24,26,29,37,38,42,49,51,52,54,60,62,64,69,80,29,－,小雙
賓果賓果,107022996,2018/04/24,183625,7345,148660,01,05,14,15,16,17,18,19,20,27,30,37,50,53,63,66,70,72,76,77,76,－,和
賓果賓果,107022997,2018/04/24,197350,7894,37570,01,04,07,12,16,25,26,32,42,45,46,48,50,58,59,61,66,71,72,75,04,－,小雙
賓果賓果,107022998,2018/04/24,200750,8030,66175,06,10,21,28,29,31,32,34,38,40,41,42,47,53,55,56,63,66,72,79,06,－,小雙
賓果賓果,107022999,2018/04/24,194250,7770,30845,03,04,09,16,17,18,20,30,34,39,47,49,52,58,60,61,62,64,67,74,74,－,小雙
賓果賓果,107023000,2018/04/24,213025,8521,132800,08,19,20,25,31,36,37,45,46,47,50,54,55,56,64,68,69,74,77,78,37,大,小雙
賓果賓果,107023001,2018/04/24,203725,8149,52490,02,09,13,17,18,21,26,27,28,32,41,42,43,46,47,61,63,64,71,75,13,－,小單
賓果賓果,107023002,2018/04/24,223450,8938,32470,05,09,13,14,16,18,27,33,35,42,47,48,52,58,59,69,72,75,76,79,16,－,小單
賓果賓果,107023003,2018/04/24,229700,9188,115355,02,07,13,22,32,40,41,49,50,52,57,58,63,68,69,71,72,73,79,80,71,大,和
賓果賓果,107023004,2018/04/24,227900,9116,611825,02,11,12,13,15,18,24,25,27,29,30,32,34,38,44,46,49,66,72,77,72,小,小雙
賓果賓果,107023005,2018/04/24,165600,6624,233765,02,03,09,12,14,22,25,27,31,35,37,38,39,51,57,67,68,72,74,79,25,小,小單
賓果賓果,107023006,2018/04/24,162800,6512,65640,09,10,13,17,20,26,31,39,41,42,44,47,48,56,63,68,69,71,75,78,39,－,小單
賓果賓果,107023007,2018/04/24,158950,6358,123520,02,04,06,11,12,15,18,22,26,27,28,32,37,41,43,49,53,59,70,72,02,小,小雙
賓果賓果,107023008,2018/04/24,164725,6589,317125,15,16,17,19,24,25,28,31,39,40,41,42,43,44,46,53,64,71,79,80,44,－,小單
賓果賓果,107023009,2018/04/24,168350,6734,57470,03,04,15,23,24,32,34,35,37,38,46,49,57,60,61,62,65,70,75,76,62,－,和
賓果賓果,107023010,2018/04/24,161025,6441,64650,03,07,09,17,20,21,34,37,39,42,45,49,50,55,61,65,66,69,79,80,55,－,單
賓果賓果,107023011,2018/04/24,176275,7051,61055,03,05,06,08,17,22,26,28,32,37,41,50,53,59,60,61,62,67,68,78,61,－,小雙
賓果賓果,107023012,2018/04/24,154075,6163,63220,06,08,19,24,25,28,32,33,42,43,44,52,54,63,67,73,74,75,77,79,73,－,和
賓果賓果,107023013,2018/04/24,158475,6339,46010,02,05,14,15,16,23,27,29,39,44,46,48,55,62,63,68,71,73,74,75,75,－,小單
賓果賓果,107023014,2018/04/24,158750,6350,61850,06,11,16,18,19,22,23,27,32,34,35,39,48,50,60,64,66,70,72,75,18,－,雙
賓果賓果,107023015,2018/04/24,162025,6481,175225,01,05,09,33,38,47,48,49,51,53,56,59,60,63,64,72,74,75,76,77,09,大,小單
賓果賓果,107023016,2018/04/24,152650,6106,164570,07,08,18,20,22,24,25,30,31,38,39,44,45,48,53,61,63,65,66,67,22,－,和
賓果賓果,107023017,2018/04/24,147175,5887,77860,10,12,16,18,20,21,22,26,36,39,43,45,46,47,48,52,57,59,70,73,57,－,小雙
賓果賓果,107023018,2018/04/24,143650,5746,51800,03,04,05,06,09,12,17,21,25,29,31,35,45,47,49,53,58,61,69,76,35,－,單
賓果賓果,107023019,2018/04/24,145125,5805,40250,05,08,13,16,21,23,34,35,36,37,42,43,47,51,54,57,63,70,71,72,16,－,小單
賓果賓果,107023020,2018/04/24,148075,5923,103230,14,18,19,21,22,30,36,43,47,48,51,52,53,57,60,62,66,68,69,71,22,大,小雙
賓果賓果,107023021,2018/04/24,146950,5878,62150,01,08,11,12,15,19,23,25,28,29,33,37,43,47,54,58,60,71,74,76,60,－,小單
賓果賓果,107023022,2018/04/24,161375,6455,40395,02,06,11,13,14,15,25,26,28,31,36,39,41,43,49,62,64,65,77,80,36,－,小單
賓果賓果,107023023,2018/04/24,147050,5882,135025,05,06,07,24,26,28,29,34,36,37,39,42,46,48,54,58,62,72,78,80,78,－,雙
賓果賓果,107023024,2018/04/24,150100,6004,194155,19,26,27,28,29,34,37,39,42,43,47,48,51,59,62,72,73,74,76,78,47,－,和
賓果賓果,107023025,2018/04/24,160700,6428,75635,01,02,12,13,18,33,35,38,42,43,46,47,48,51,54,59,62,66,74,75,59,－,小雙
賓果賓果,107023026,2018/04/24,165350,6614,108255,09,13,15,21,29,31,32,33,35,38,40,43,48,58,71,72,73,74,76,79,09,－,小單
賓果賓果,107023027,2018/04/24,161825,6473,71150,01,03,06,10,13,26,28,31,42,44,46,47,50,52,53,55,58,68,69,80,31,－,小雙
賓果賓果,107023028,2018/04/24,181100,7244,49370,01,07,15,17,19,21,22,28,31,33,38,46,50,62,64,67,68,70,72,77,19,－,和
賓果賓果,107023029,2018/04/24,170975,6839,59985,03,05,21,22,25,27,28,29,31,41,51,52,57,60,63,64,66,76,78,79,03,－,小單
賓果賓果,107023030,2018/04/24,190150,7606,55790,07,08,09,10,13,21,24,27,28,32,39,40,47,49,55,62,64,70,75,79,09,－,小單
賓果賓果,107023031,2018/04/24,204400,8176,44435,05,11,14,17,18,20,25,34,37,41,48,51,53,55,59,60,70,77,78,79,48,－,小單
賓果賓果,107023032,2018/04/24,191900,7676,113060,04,22,25,26,33,34,35,37,38,40,41,43,44,46,47,53,59,60,67,71,59,－,小單
賓果賓果,107023033,2018/04/24,198950,7958,43170,08,10,12,13,20,21,25,31,35,40,43,53,57,63,64,65,68,71,76,78,71,－,小單
賓果賓果,107023034,2018/04/24,214175,8567,55875,03,12,22,26,27,28,30,34,37,40,41,44,46,50,57,59,61,69,75,80,46,－,小雙
賓果賓果,107023035,2018/04/24,240250,9610,61400,02,07,08,10,11,27,35,38,40,42,43,44,45,49,50,58,66,67,74,78,49,－,小雙
賓果賓果,107023036,2018/04/24,252925,10117,85385,04,05,09,15,18,24,26,31,32,33,34,35,41,48,59,63,73,74,76,80,59,－,和
賓果賓果,107023037,2018/04/24,236325,9453,136100,09,21,22,23,25,34,37,38,40,41,55,61,65,66,67,68,71,77,78,79,21,－,單
賓果賓果,107023038,2018/04/24,248850,9954,221975,04,17,20,24,25,26,28,29,36,38,40,42,44,46,51,55,65,66,68,71,26,－,雙
賓果賓果,107023039,2018/04/24,277850,11114,47345,02,11,12,26,32,34,38,39,51,54,55,58,59,60,63,65,67,71,76,80,32,－,小雙
賓果賓果,107023040,2018/04/24,307225,12289,79950,02,03,13,14,16,19,28,32,35,36,44,45,48,49,53,55,57,65,69,72,13,－,小單
賓果賓果,107023041,2018/04/24,317275,12691,61760,02,04,07,08,10,12,14,15,24,34,37,40,45,51,53,57,65,68,72,80,80,－,小雙
賓果賓果,107023042,2018/04/24,332025,13281,51160,08,15,16,18,20,24,26,27,31,37,44,51,57,59,61,64,66,69,71,78,66,－,和
賓果賓果,107023043,2018/04/24,357425,14297,59600,01,04,05,09,17,19,22,23,27,39,49,51,54,55,64,68,74,77,78,80,05,－,小單
賓果賓果,107023044,2018/04/24,396550,15862,54040,05,07,10,11,12,20,24,37,45,48,52,59,61,63,65,66,68,70,74,77,05,－,和
賓果賓果,107023045,2018/04/24,331875,13275,65725,09,16,19,20,21,23,29,30,42,44,45,48,49,54,55,60,61,63,64,68,48,－,和
賓果賓果,107023046,2018/04/24,273675,10947,117545,06,08,13,15,16,23,28,32,34,37,43,48,57,58,65,68,71,72,76,79,15,－,小雙
賓果賓果,107023047,2018/04/24,352575,14103,87225,03,05,15,21,24,27,29,31,32,37,38,41,46,49,51,66,70,78,79,80,38,－,小單
賓果賓果,107023048,2018/04/24,496500,19860,81450,02,04,06,11,12,13,16,18,23,24,27,46,55,59,61,66,68,72,78,80,24,－,雙
賓果賓果,107023049,2018/04/24,404475,16179,782670,07,10,19,22,32,47,51,53,55,58,61,63,64,65,70,71,75,76,77,80,22,大,小單
賓果賓果,107023050,2018/04/24,322775,12911,36000,05,06,10,12,16,25,33,36,39,44,47,48,54,56,58,59,62,65,73,77,56,－,小雙
賓果賓果,107023051,2018/04/24,305500,12220,55230,05,07,13,15,23,24,26,29,31,34,35,36,47,49,50,52,59,63,64,80,29,－,小單
賓果賓果,107023052,2018/04/24,224600,8984,518125,01,04,08,09,11,14,20,24,27,29,33,34,37,38,40,41,46,63,78,79,40,小,和
賓果賓果,107023053,2018/04/24,227450,9098,54760,02,03,14,15,21,23,24,28,41,42,47,48,50,51,59,62,63,66,67,70,02,－,和
賓果賓果,107023054,2018/04/24,214550,8582,44335,01,05,07,17,21,25,27,28,30,31,36,40,53,54,58,60,61,66,71,79,66,－,小單
賓果賓果,107023055,2018/04/24,239825,9593,66410,02,04,05,06,10,12,36,39,41,44,46,49,51,55,58,62,69,70,77,80,62,－,小雙
賓果賓果,107023056,2018/04/24,215375,8615,214365,01,14,20,26,28,30,37,39,42,45,47,49,51,53,67,71,72,73,74,79,45,－,小單
賓果賓果,107023057,2018/04/24,239875,9595,82395,03,05,07,11,19,28,29,34,44,45,48,57,58,59,66,68,72,73,74,77,44,－,小單
賓果賓果,107023058,2018/04/24,195725,7829,39460,09,10,13,19,21,25,27,33,38,44,45,46,50,55,61,62,69,72,73,80,38,－,小單
賓果賓果,107023059,2018/04/24,199875,7995,85300,03,08,10,11,12,15,16,19,20,25,33,40,41,49,50,52,57,66,74,80,33,－,小雙
賓果賓果,107023060,2018/04/24,183500,7340,160700,01,05,06,07,08,19,21,23,27,31,35,49,50,51,53,68,69,70,79,80,06,－,單
賓果賓果,107023061,2018/04/24,174675,6987,57400,01,05,10,15,23,24,26,28,33,36,38,45,49,55,59,61,63,67,74,77,45,－,單
賓果賓果,107023062,2018/04/24,185625,7425,41010,03,04,12,15,16,26,31,32,38,45,46,50,53,56,58,63,64,65,79,80,63,－,小雙
賓果賓果,107023063,2018/04/24,180675,7227,70700,04,06,11,12,15,18,19,20,22,28,33,35,43,57,66,71,72,75,76,79,20,－,和
賓果賓果,107023064,2018/04/24,200650,8026,562915,04,07,09,10,12,13,21,22,24,26,28,30,33,35,45,50,55,70,71,80,45,小,小雙
賓果賓果,107023065,2018/04/24,199325,7973,282125,03,04,08,09,12,20,21,22,25,27,32,33,40,41,43,45,55,61,77,79,55,小,單
賓果賓果,107023066,2018/04/24,202700,8108,326820,03,04,06,12,14,16,21,22,23,27,29,37,38,41,43,54,61,66,70,73,16,小,和
賓果賓果,107023067,2018/04/24,210975,8439,75025,06,08,14,16,20,21,22,26,31,32,41,52,55,56,61,65,74,75,78,80,26,－,雙
賓果賓果,107023068,2018/04/24,191250,7650,129205,01,05,06,08,10,12,20,21,26,33,39,40,49,61,66,71,74,75,78,79,74,－,和
賓果賓果,107023069,2018/04/24,200575,8023,125685,04,08,14,16,18,21,30,36,46,51,55,58,61,67,71,72,73,74,76,79,46,－,小雙
賓果賓果,107023070,2018/04/24,200325,8013,288685,02,05,11,16,19,30,43,56,57,58,63,65,67,69,70,72,73,74,75,79,43,大,小單
賓果賓果,107023071,2018/04/24,215050,8602,98580,10,13,20,22,23,31,33,34,37,40,42,44,49,54,57,64,70,73,74,80,23,－,小雙
賓果賓果,107023072,2018/04/24,193150,7726,103700,04,12,14,16,18,24,25,27,31,34,40,51,61,62,66,72,74,76,78,80,51,－,雙
賓果賓果,107023073,2018/04/24,193125,7725,183325,01,10,12,14,18,19,20,22,24,26,27,31,37,45,47,58,60,61,70,75,01,小,小雙
賓果賓果,107023074,2018/04/24,201200,8048,58480,08,09,16,17,19,20,22,31,32,34,40,42,44,51,60,64,65,67,76,77,19,－,小雙
賓果賓果,107023075,2018/04/24,207750,8310,77910,02,03,06,11,14,17,18,28,35,37,39,49,50,55,66,69,71,72,74,78,14,－,和
賓果賓果,107023076,2018/04/24,200475,8019,250725,02,10,11,16,17,20,24,36,45,49,54,56,57,61,72,74,76,78,79,80,72,－,雙
賓果賓果,107023077,2018/04/24,207350,8294,54305,01,03,10,15,16,19,22,27,31,33,34,40,46,52,57,58,63,64,75,77,03,－,小單
賓果賓果,107023078,2018/04/24,194200,7768,104675,01,03,06,09,12,14,21,27,31,32,39,41,49,57,59,66,71,75,76,79,01,－,單
賓果賓果,107023079,2018/04/24,190900,7636,126490,01,06,09,15,21,31,34,39,44,49,58,62,63,66,71,72,73,77,78,80,15,－,小單
賓果賓果,107023080,2018/04/24,194900,7796,64520,04,06,10,13,22,25,27,29,31,39,43,48,51,53,56,61,66,71,73,78,22,－,小單
賓果賓果,107023081,2018/04/24,194100,7764,72515,01,03,05,12,14,16,17,22,30,33,35,40,47,57,62,69,70,71,73,77,01,－,小單
賓果賓果,107023082,2018/04/24,223225,8929,56955,03,04,17,18,19,26,31,32,39,40,43,46,55,64,65,68,70,74,75,79,64,－,和
賓果賓果,107023083,2018/04/24,203600,8144,90605,05,06,11,13,15,23,24,28,36,44,55,56,57,61,65,71,72,74,76,78,36,－,和
賓果賓果,107023084,2018/04/24,209550,8382,51670,08,16,17,22,25,29,32,34,35,36,42,45,47,50,60,62,64,67,69,73,69,－,小雙
賓果賓果,107023085,2018/04/24,218525,8741,319300,05,09,13,18,19,23,24,25,26,27,29,31,34,49,53,55,69,72,77,79,19,小,單
賓果賓果,107023086,2018/04/24,205825,8233,67475,04,05,15,17,23,26,27,34,35,39,46,51,56,61,62,65,67,69,72,77,56,－,單
賓果賓果,107023087,2018/04/24,209275,8371,259865,06,25,26,34,37,41,42,51,53,57,58,60,62,63,68,69,70,71,73,79,69,大,小單
賓果賓果,107023088,2018/04/24,201400,8056,95005,02,08,22,23,25,29,30,32,33,42,45,47,49,59,61,62,63,69,79,80,61,－,小單
賓果賓果,107023089,2018/04/24,213975,8559,93590,04,05,07,11,19,21,25,26,27,30,31,36,42,44,45,50,69,71,76,77,42,－,小單
賓果賓果,107023090,2018/04/24,205825,8233,365720,01,04,05,06,15,18,20,23,24,33,35,36,40,45,48,49,60,62,64,69,01,小,小雙
賓果賓果,107023091,2018/04/24,193975,7759,74515,01,03,09,13,15,17,19,22,23,32,34,35,42,44,50,53,55,59,64,68,55,－,小單
賓果賓果,107023092,2018/04/24,202725,8109,53950,06,07,15,18,19,22,26,27,30,32,38,40,44,58,65,67,68,71,73,79,07,－,小雙
賓果賓果,107023093,2018/04/24,210075,8403,121050,04,05,12,13,18,25,28,31,38,46,54,56,57,58,66,68,71,73,78,80,56,－,雙
賓果賓果,107023094,2018/04/24,218825,8753,235545,02,03,05,11,13,17,18,19,21,24,29,34,36,42,49,50,54,63,79,80,36,小,小單
賓果賓果,107023095,2018/04/24,213300,8532,68735,05,09,10,16,22,23,24,27,39,44,48,52,53,55,57,58,64,68,70,78,55,－,小雙
賓果賓果,107023096,2018/04/24,197100,7884,101475,12,14,22,23,24,26,31,35,36,38,42,49,52,53,58,64,68,69,70,71,23,－,雙
賓果賓果,107023097,2018/04/24,192100,7684,100990,05,07,08,11,18,22,37,38,46,47,48,49,50,53,54,56,60,61,75,77,18,－,和
賓果賓果,107023098,2018/04/24,197275,7891,53425,03,04,10,17,18,27,29,30,31,34,39,43,53,57,61,62,64,69,73,75,03,－,單
賓果賓果,107023099,2018/04/24,181850,7274,74750,05,07,09,13,17,24,27,31,33,36,37,49,57,63,65,66,70,74,75,78,63,－,單
賓果賓果,107023100,2018/04/24,190775,7631,68605,04,08,10,11,13,23,26,30,34,37,38,40,41,57,67,69,70,72,75,80,11,－,小雙
賓果賓果,107023101,2018/04/24,180975,7239,238545,01,07,08,16,20,26,29,31,32,33,35,39,40,41,43,47,48,54,58,60,20,小,和
賓果賓果,107023102,2018/04/24,150225,6009,35855,08,14,15,21,28,31,34,36,41,44,46,53,55,57,62,64,68,74,77,80,64,－,小雙
賓果賓果,107023103,2018/04/24,136425,5457,34115,03,10,21,22,23,27,29,32,33,40,46,56,57,60,61,65,73,74,79,80,22,－,小單
賓果賓果,107023104,2018/04/24,132700,5308,60790,02,10,18,21,29,31,32,34,36,37,51,54,59,62,65,66,68,70,74,77,18,－,小雙
賓果賓果,107023105,2018/04/24,147800,5912,215275,08,17,18,23,28,30,37,42,48,52,54,63,65,67,68,70,72,75,76,80,30,大,雙
賓果賓果,107023106,2018/04/24,116475,4659,149325,02,05,08,09,10,13,16,18,24,26,28,34,39,46,47,48,56,66,69,78,26,小,雙
賓果賓果,107023107,2018/04/24,123725,4949,159575,02,03,04,06,08,12,17,18,20,21,24,28,29,32,36,44,46,51,57,68,36,小,雙
賓果賓果,107023108,2018/04/24,113725,4549,120350,02,04,07,13,17,19,23,26,28,29,31,34,39,43,49,57,60,61,62,69,39,小,單
賓果賓果,107023109,2018/04/24,110550,4422,50270,12,15,20,21,23,26,27,31,35,36,40,41,43,46,48,56,57,64,69,77,64,－,小單
賓果賓果,107023110,2018/04/24,114075,4563,110175,09,11,14,31,34,38,40,42,43,46,49,50,54,58,60,63,64,76,79,80,09,大,雙
賓果賓果,107023111,2018/04/24,121475,4859,135275,01,06,12,33,34,35,36,43,44,46,49,50,59,60,62,65,72,75,79,80,79,大,小雙
賓果賓果,107023112,2018/04/24,132475,5299,36520,02,04,06,07,08,12,32,35,37,39,40,46,50,53,63,68,72,73,74,77,04,－,小雙
賓果賓果,107023113,2018/04/24,124750,4990,432510,04,05,14,18,21,25,27,28,30,33,34,35,36,46,51,55,58,60,68,80,35,小,小雙
賓果賓果,107023114,2018/04/24,119200,4768,103085,04,10,18,19,21,22,31,44,55,56,57,61,64,65,68,69,74,75,76,79,61,大,和
賓果賓果,107023115,2018/04/24,124775,4991,158575,03,05,06,07,09,14,15,19,21,25,26,27,36,47,50,53,56,59,63,75,19,小,單
賓果賓果,107023116,2018/04/24,115175,4607,27800,02,06,07,13,14,19,24,26,27,40,43,44,49,52,53,61,64,65,71,79,64,－,小單
賓果賓果,107023117,2018/04/24,109100,4364,46575,11,15,17,19,21,30,32,34,35,53,61,63,64,65,68,71,75,78,79,80,34,－,單
賓果賓果,107023118,2018/04/24,108150,4326,30150,03,07,11,14,16,19,24,26,35,38,40,44,47,48,49,62,64,65,73,75,07,－,和
賓果賓果,107023119,2018/04/24,105850,4234,84100,01,02,15,16,21,27,29,37,39,44,45,49,55,59,61,70,71,72,76,79,55,－,單
賓果賓果,107023120,2018/04/24,90525,3621,72200,03,09,10,11,13,14,18,26,31,33,37,40,47,49,51,57,61,62,75,77,61,－,單
賓果賓果,107023121,2018/04/24,92300,3692,28045,01,03,04,12,19,22,27,28,32,34,36,38,41,52,57,62,68,70,77,79,70,－,小雙
賓果賓果,107023122,2018/04/24,92325,3693,113435,01,05,06,13,15,19,23,25,28,35,36,37,40,47,50,52,62,65,70,77,28,小,小單
賓果賓果,107023123,2018/04/24,83875,3355,32040,02,06,12,14,15,16,17,19,29,36,39,41,43,55,59,60,66,67,73,75,41,－,小單
賓果賓果,107023124,2018/04/24,88125,3525,32090,02,03,06,14,19,20,27,30,34,38,42,43,44,46,49,54,55,67,68,77,19,－,小雙
賓果賓果,107023125,2018/04/24,79975,3199,66845,07,12,15,17,27,28,30,44,45,47,48,50,53,54,57,63,64,75,76,77,63,大,小單
賓果賓果,107023126,2018/04/24,82025,3281,185300,05,06,11,12,14,17,18,19,21,24,29,31,36,37,43,46,49,59,66,80,66,小,小單
賓果賓果,107023127,2018/04/24,78950,3158,128170,01,07,10,21,24,25,26,27,33,41,42,46,49,54,55,65,66,72,74,75,07,－,小單
賓果賓果,107023128,2018/04/24,71050,2842,20240,02,03,14,15,16,18,20,22,39,46,47,54,56,63,66,68,71,75,76,77,46,－,小雙
賓果賓果,107023129,2018/04/24,77375,3095,39990,01,02,08,09,14,25,31,32,35,37,38,39,44,46,48,53,56,63,76,78,78,－,小雙
賓果賓果,107023130,2018/04/24,81225,3249,17445,07,09,11,13,14,22,25,28,37,39,42,43,49,58,61,64,72,75,76,80,07,－,小單
賓果賓果,107023131,2018/04/24,91125,3645,17000,01,03,05,16,20,21,23,24,29,30,39,43,47,48,49,54,67,71,74,78,67,－,小單
賓果賓果,107023132,2018/04/24,80200,3208,45180,06,10,17,18,22,28,32,34,35,37,41,46,47,54,55,60,73,77,79,80,80,－,小雙
