遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,101022686,2012/04/21,211100,8444,355900,11,13,16,18,26,30,37,45,48,49,50,55,56,59,62,69,71,74,76,78,11,大,
賓果賓果,101022687,2012/04/21,147000,5880,48700,08,12,13,14,21,23,24,26,33,35,41,45,50,59,62,66,68,69,70,78,68,－,
賓果賓果,101022688,2012/04/21,146850,5874,40225,02,07,09,10,14,15,16,17,30,31,36,40,48,51,56,58,60,74,78,80,15,－,
賓果賓果,101022689,2012/04/21,158550,6342,44025,12,18,19,23,27,28,29,30,42,56,57,58,60,63,65,67,70,75,76,78,60,－,
賓果賓果,101022690,2012/04/21,165075,6603,66150,01,10,11,12,15,16,19,23,24,30,33,55,56,59,61,65,68,72,76,78,16,－,
賓果賓果,101022691,2012/04/21,156900,6276,35500,02,04,06,08,12,14,20,25,27,36,47,51,55,56,62,66,70,71,76,79,14,－,
賓果賓果,101022692,2012/04/21,145800,5832,51000,10,11,19,20,27,28,33,40,46,50,56,57,59,61,63,69,71,73,77,79,69,－,
賓果賓果,101022693,2012/04/21,165675,6627,55025,03,05,07,10,11,15,26,35,37,38,43,49,55,56,58,65,66,67,68,77,26,－,
賓果賓果,101022694,2012/04/21,180300,7212,61350,03,05,17,20,21,32,33,36,37,41,43,51,61,66,67,71,75,78,79,80,32,－,
賓果賓果,101022695,2012/04/21,186925,7477,141225,01,06,14,15,16,18,27,35,36,41,42,47,50,51,54,56,61,63,65,74,41,－,
賓果賓果,101022696,2012/04/21,206475,8259,102825,07,08,11,16,17,19,21,23,25,28,35,38,42,47,50,54,57,61,65,74,08,－,
賓果賓果,101022697,2012/04/21,229875,9195,72075,01,02,08,14,19,20,23,28,34,35,37,38,45,46,48,50,58,69,77,80,14,－,
賓果賓果,101022698,2012/04/21,249100,9964,386800,01,06,11,12,24,32,38,42,45,46,54,55,56,59,62,63,70,73,76,79,01,大,
賓果賓果,101022699,2012/04/21,166400,6656,60650,02,04,05,08,11,14,19,20,28,33,40,45,46,58,65,66,67,70,71,74,05,－,
賓果賓果,101022700,2012/04/21,169475,6779,125850,18,20,23,30,32,39,41,44,45,48,50,53,54,56,58,60,62,63,70,76,20,大,
賓果賓果,101022701,2012/04/21,170450,6818,31800,06,11,16,18,25,26,29,30,31,34,35,40,43,49,58,66,68,73,74,78,74,－,
賓果賓果,101022702,2012/04/21,189025,7561,149425,01,04,08,09,11,13,23,24,28,32,33,43,49,55,66,72,75,76,78,80,11,－,
賓果賓果,101022703,2012/04/21,182275,7291,74125,01,02,08,11,19,21,28,30,31,33,39,45,46,47,49,61,63,70,73,78,70,－,
賓果賓果,101022704,2012/04/21,207625,8305,50575,07,10,15,16,17,21,25,28,44,45,48,59,61,62,64,70,72,74,75,77,62,－,
賓果賓果,101022705,2012/04/21,205100,8204,69425,05,06,07,09,14,19,23,26,30,32,39,50,53,54,56,59,61,62,63,78,59,－,
賓果賓果,101022706,2012/04/21,188550,7542,124425,03,06,11,22,25,33,38,40,42,44,51,52,61,65,66,67,74,77,79,80,44,－,
賓果賓果,101022707,2012/04/21,197850,7914,45975,02,05,07,08,09,12,13,27,30,35,46,53,57,58,61,64,66,70,72,73,35,－,
賓果賓果,101022708,2012/04/21,200850,8034,504200,02,05,07,10,16,17,24,29,31,34,36,37,40,42,45,65,68,69,71,75,02,小,
賓果賓果,101022709,2012/04/21,155875,6235,57150,01,03,08,18,25,33,34,35,36,46,48,54,57,59,63,69,71,74,76,79,48,－,
賓果賓果,101022710,2012/04/21,166525,6661,186400,20,35,37,40,42,43,45,46,47,49,51,53,56,59,63,64,71,72,76,77,64,大,
賓果賓果,101022711,2012/04/21,168250,6730,80250,07,14,15,16,17,20,21,33,35,38,39,45,47,55,56,58,61,68,76,77,56,－,
賓果賓果,101022712,2012/04/21,179725,7189,153975,04,17,19,21,28,32,33,34,44,47,48,50,51,56,62,63,71,73,75,78,75,－,
賓果賓果,101022713,2012/04/21,165175,6607,143600,04,08,10,18,19,29,33,36,40,43,47,57,66,69,70,72,74,76,77,78,36,－,
賓果賓果,101022714,2012/04/21,174000,6960,113825,02,05,07,11,23,29,31,39,55,58,59,64,65,67,70,72,74,75,79,80,64,－,
賓果賓果,101022715,2012/04/21,179375,7175,71550,01,03,06,10,11,18,21,25,34,35,45,49,52,53,55,60,63,64,69,78,10,－,
賓果賓果,101022716,2012/04/21,188650,7546,86550,02,06,13,17,22,35,36,38,50,52,60,61,65,66,67,68,70,73,75,77,13,－,
賓果賓果,101022717,2012/04/21,198500,7940,62575,01,04,05,08,19,20,25,26,28,36,45,47,50,57,61,62,64,70,76,80,05,－,
賓果賓果,101022718,2012/04/21,199875,7995,58500,01,08,16,22,24,28,30,35,36,37,40,44,45,46,47,56,67,69,73,76,47,－,
賓果賓果,101022719,2012/04/21,179550,7182,75175,01,02,08,09,17,20,29,32,35,40,43,51,56,58,63,65,69,71,77,80,56,－,
賓果賓果,101022720,2012/04/21,184825,7393,106725,01,05,14,18,22,23,24,37,43,44,45,49,65,67,68,69,74,76,77,79,79,－,
賓果賓果,101022721,2012/04/21,192650,7706,34575,09,13,20,25,27,29,34,39,41,44,47,50,51,53,58,59,62,63,67,75,44,－,
賓果賓果,101022722,2012/04/21,205100,8204,64700,01,03,04,09,10,11,32,35,36,41,44,49,55,62,65,67,71,73,75,76,76,－,
賓果賓果,101022723,2012/04/21,208600,8344,74100,03,08,11,25,28,29,30,36,37,44,45,46,51,57,60,62,69,72,75,78,78,－,
賓果賓果,101022724,2012/04/21,213650,8546,39500,03,06,16,20,21,24,27,34,36,38,41,47,51,52,64,67,71,74,75,77,71,－,
賓果賓果,101022725,2012/04/21,227025,9081,1042525,01,03,04,07,08,10,11,21,22,29,32,34,40,43,59,65,71,75,76,80,01,小,
賓果賓果,101022726,2012/04/21,160100,6404,49300,10,12,14,17,22,23,26,34,35,40,43,45,47,48,49,53,68,71,76,78,10,－,
賓果賓果,101022727,2012/04/21,182250,7290,311400,02,05,07,10,13,22,29,44,47,48,50,56,57,61,62,64,71,72,73,76,07,大,
賓果賓果,101022728,2012/04/21,155500,6220,77950,03,04,14,16,22,25,31,33,47,48,54,55,56,62,66,73,74,76,79,80,79,－,
賓果賓果,101022729,2012/04/21,166850,6674,31825,07,09,12,14,22,24,30,32,35,37,39,43,49,51,54,57,58,60,65,70,39,－,
賓果賓果,101022730,2012/04/21,172275,6891,75375,02,03,06,08,09,21,23,30,33,34,39,41,42,48,62,63,70,74,76,80,62,－,
賓果賓果,101022731,2012/04/21,166175,6647,99650,01,02,03,11,13,16,23,30,32,33,47,49,51,59,65,66,67,69,70,72,49,－,
賓果賓果,101022732,2012/04/21,172525,6901,71425,03,04,11,13,18,25,28,40,47,48,57,58,59,62,63,64,71,75,79,80,58,－,
賓果賓果,101022733,2012/04/21,183050,7322,102600,05,08,11,12,13,14,18,27,28,31,34,47,49,56,65,67,68,72,76,80,11,－,
賓果賓果,101022734,2012/04/21,189650,7586,80725,11,15,17,21,25,28,30,37,39,52,57,58,63,66,68,70,72,76,78,80,15,－,
賓果賓果,101022735,2012/04/21,188950,7558,176175,08,15,17,19,34,37,45,46,49,50,51,54,55,59,63,69,71,73,74,76,69,大,
賓果賓果,101022736,2012/04/21,184875,7395,71150,05,08,10,16,18,19,25,38,42,44,47,52,55,59,60,64,69,76,78,79,19,－,
賓果賓果,101022737,2012/04/21,210825,8433,263300,11,13,27,31,33,36,37,44,46,49,53,55,56,60,69,71,73,76,77,80,56,大,
賓果賓果,101022738,2012/04/21,189600,7584,76150,02,04,07,08,10,13,16,22,26,33,44,45,46,48,51,62,63,64,69,72,46,－,
賓果賓果,101022739,2012/04/21,209025,8361,80425,04,09,12,14,17,20,22,31,32,36,38,42,51,58,61,63,77,78,79,80,32,－,
賓果賓果,101022740,2012/04/21,199475,7979,94075,06,07,13,19,20,28,30,31,36,43,45,48,52,54,59,73,74,75,76,78,48,－,
賓果賓果,101022741,2012/04/21,199925,7997,111650,03,08,10,16,17,21,25,26,28,31,41,55,58,60,64,66,69,70,72,74,55,－,
賓果賓果,101022742,2012/04/21,193275,7731,106925,11,12,13,19,22,23,28,30,32,37,39,42,46,49,55,59,62,63,64,71,23,－,
賓果賓果,101022743,2012/04/21,204775,8191,58550,01,03,04,07,16,19,23,26,30,31,32,42,46,48,58,62,65,69,70,77,32,－,
賓果賓果,101022744,2012/04/21,211700,8468,74725,04,07,10,13,18,19,24,32,33,34,37,46,49,51,53,54,60,64,67,71,54,－,
賓果賓果,101022745,2012/04/21,223400,8936,110500,04,07,08,09,14,21,22,23,24,30,33,36,50,51,53,56,57,58,75,77,07,－,
賓果賓果,101022746,2012/04/21,239400,9576,377025,01,05,07,12,13,14,16,18,25,29,32,36,40,41,43,47,60,64,65,73,36,小,
賓果賓果,101022747,2012/04/21,226150,9046,119950,02,03,04,06,07,12,16,17,19,35,38,52,58,61,64,67,69,70,78,79,19,－,
賓果賓果,101022748,2012/04/21,242950,9718,334000,02,03,04,05,10,12,16,25,27,28,32,36,37,42,57,65,67,72,77,78,25,小,
賓果賓果,101022749,2012/04/21,210975,8439,95275,01,02,05,11,33,37,38,39,42,46,48,49,50,54,62,64,68,70,76,77,49,－,
賓果賓果,101022750,2012/04/21,230375,9215,72250,01,02,03,14,16,19,28,29,33,34,52,55,57,60,61,62,71,73,75,76,16,－,
賓果賓果,101022751,2012/04/21,203650,8146,96525,06,22,23,24,26,27,32,39,40,41,42,44,49,53,56,64,69,71,76,77,49,－,
賓果賓果,101022752,2012/04/21,206800,8272,156500,05,06,07,12,18,24,28,32,35,37,38,39,40,46,52,53,58,68,72,74,68,小,
賓果賓果,101022753,2012/04/21,205575,8223,191200,01,02,05,06,12,19,21,22,24,27,33,34,38,48,56,61,64,72,77,78,77,小,
賓果賓果,101022754,2012/04/21,205275,8211,119800,01,03,12,13,22,27,28,31,35,39,43,45,49,51,59,62,63,69,70,74,22,－,
賓果賓果,101022755,2012/04/21,205375,8215,83750,02,05,06,08,15,17,23,24,30,36,39,42,46,51,55,56,61,63,64,73,17,－,
賓果賓果,101022756,2012/04/21,200525,8021,103625,01,06,11,15,16,21,22,24,29,30,33,37,47,52,53,58,62,67,68,75,47,－,
賓果賓果,101022757,2012/04/21,223350,8934,66650,01,04,16,17,19,20,25,27,30,31,32,43,45,46,50,53,58,62,76,78,27,－,
賓果賓果,101022758,2012/04/21,216275,8651,99250,03,08,09,10,11,12,23,26,27,29,30,43,48,55,60,62,65,68,70,74,30,－,
賓果賓果,101022759,2012/04/21,209000,8360,76150,03,12,15,16,17,19,26,32,33,41,47,50,53,54,57,60,64,67,68,76,54,－,
賓果賓果,101022760,2012/04/21,204850,8194,76950,01,02,04,08,10,11,27,36,37,45,46,49,52,54,66,68,69,71,72,74,08,－,
賓果賓果,101022761,2012/04/21,224175,8967,82900,04,07,16,19,24,25,26,27,37,42,50,55,58,61,62,63,65,68,70,76,62,－,
賓果賓果,101022762,2012/04/21,227525,9101,95975,06,08,10,12,13,14,16,21,31,41,42,43,44,45,49,52,57,60,74,80,12,－,
賓果賓果,101022763,2012/04/21,235300,9412,218125,01,02,03,04,05,12,14,22,26,27,30,36,41,45,46,56,65,73,74,79,79,－,
賓果賓果,101022764,2012/04/21,245825,9833,294325,03,09,14,15,16,21,22,27,28,30,31,33,38,41,53,56,67,69,70,75,21,小,
賓果賓果,101022765,2012/04/21,207225,8289,62200,01,03,06,07,12,19,21,22,25,29,37,43,45,51,53,59,60,67,72,79,59,－,
賓果賓果,101022766,2012/04/21,203075,8123,95700,02,05,13,19,21,23,25,27,33,37,39,45,48,62,64,67,74,76,78,80,45,－,
賓果賓果,101022767,2012/04/21,202725,8109,138150,03,11,16,17,18,22,29,31,37,43,44,52,57,59,63,66,69,73,77,80,11,－,
賓果賓果,101022768,2012/04/21,202650,8106,59650,04,10,16,18,30,31,35,36,45,46,49,60,64,65,70,71,72,76,79,80,72,－,
賓果賓果,101022769,2012/04/21,218325,8733,40650,04,05,09,14,16,28,32,37,43,46,49,50,53,56,57,66,67,69,73,77,67,－,
賓果賓果,101022770,2012/04/21,220700,8828,118100,02,05,17,18,22,25,26,29,32,35,38,39,42,60,62,65,67,68,69,70,25,－,
賓果賓果,101022771,2012/04/21,232850,9314,75025,05,08,09,15,19,23,25,26,33,38,39,54,56,57,61,62,63,64,75,80,15,－,
賓果賓果,101022772,2012/04/21,247475,9899,75200,05,07,08,12,13,21,22,25,30,36,45,47,48,52,56,60,73,76,78,79,76,－,
賓果賓果,101022773,2012/04/21,236100,9444,66475,01,02,04,09,10,16,23,28,29,31,45,48,49,53,55,65,69,71,73,78,69,－,
賓果賓果,101022774,2012/04/21,246775,9871,52575,01,02,15,16,18,21,23,25,31,35,41,53,56,57,60,63,64,68,77,78,16,－,
賓果賓果,101022775,2012/04/21,291875,11675,99525,06,07,08,10,23,30,33,39,40,45,47,49,51,53,54,56,67,73,75,76,49,－,
賓果賓果,101022776,2012/04/21,307450,12298,75725,01,02,06,08,19,21,27,28,31,34,38,39,49,50,51,52,54,67,73,76,08,－,
賓果賓果,101022777,2012/04/21,321800,12872,59400,02,06,16,17,26,27,32,33,36,37,43,44,52,54,56,65,71,75,78,79,43,－,
賓果賓果,101022778,2012/04/21,296625,11865,47525,01,14,16,24,31,34,38,40,42,45,46,48,51,57,65,67,68,72,73,75,34,－,
賓果賓果,101022779,2012/04/21,343050,13722,116450,01,02,08,13,21,24,30,38,41,47,48,49,58,59,60,69,70,71,73,74,48,－,
賓果賓果,101022780,2012/04/21,365775,14631,960150,02,12,14,26,31,36,39,41,43,47,48,49,54,62,64,66,68,71,77,80,31,大,
賓果賓果,101022781,2012/04/21,274400,10976,349000,03,04,05,07,08,13,19,22,28,29,31,37,38,39,44,46,48,49,65,77,44,小,
賓果賓果,101022782,2012/04/21,210125,8405,117350,15,16,17,23,24,27,28,30,33,35,39,40,43,48,58,62,66,69,75,76,40,－,
賓果賓果,101022783,2012/04/21,205900,8236,167725,02,10,18,22,25,30,36,41,42,43,46,49,52,53,55,61,68,69,72,76,69,大,
賓果賓果,101022784,2012/04/21,211000,8440,89125,07,08,09,13,14,21,24,30,31,32,33,45,48,53,55,57,63,65,71,74,57,－,
賓果賓果,101022785,2012/04/21,202250,8090,245875,02,04,07,11,12,15,30,32,46,48,49,50,59,60,65,67,69,73,75,76,76,－,
賓果賓果,101022786,2012/04/21,212050,8482,253350,02,10,11,12,14,15,16,19,26,30,31,32,33,34,36,40,59,65,70,76,11,小,
賓果賓果,101022787,2012/04/21,204050,8162,81400,02,08,09,15,19,26,28,32,35,36,38,41,42,45,49,52,54,59,70,71,15,－,
賓果賓果,101022788,2012/04/21,188025,7521,81425,06,08,10,12,20,24,28,30,35,37,47,50,56,62,64,68,70,73,78,79,70,－,
賓果賓果,101022789,2012/04/21,204475,8179,584125,07,12,15,18,21,26,32,35,36,45,46,49,50,53,54,55,65,67,74,75,45,－,
賓果賓果,101022790,2012/04/21,222200,8888,57875,07,08,11,17,20,21,29,31,33,35,36,52,57,62,63,66,68,71,72,80,17,－,
賓果賓果,101022791,2012/04/21,190350,7614,271350,01,05,11,20,28,34,40,41,42,43,44,46,52,62,68,72,74,76,78,80,43,大,
賓果賓果,101022792,2012/04/21,197325,7893,107550,04,08,10,12,15,19,20,25,26,40,46,47,50,56,57,61,62,67,76,80,62,－,
賓果賓果,101022793,2012/04/21,189025,7561,58000,06,10,14,19,23,26,32,35,38,45,47,58,62,64,65,68,73,74,77,79,38,－,
賓果賓果,101022794,2012/04/21,188875,7555,98950,10,19,24,28,29,32,37,39,43,44,45,48,53,54,63,67,74,75,76,80,10,－,
賓果賓果,101022795,2012/04/21,208375,8335,95150,02,03,11,14,18,24,28,32,34,43,48,49,54,62,67,68,69,76,77,79,14,－,
賓果賓果,101022796,2012/04/21,235250,9410,69100,02,04,06,14,17,28,31,32,41,42,43,48,50,57,58,64,67,68,75,79,67,－,
賓果賓果,101022797,2012/04/21,225375,9015,55725,10,14,15,21,25,26,29,34,38,43,48,50,51,52,53,63,70,73,76,78,29,－,
賓果賓果,101022798,2012/04/21,225900,9036,104375,08,09,10,19,24,30,34,36,41,42,43,47,58,64,69,71,75,77,79,80,64,－,
賓果賓果,101022799,2012/04/21,245000,9800,51125,03,05,11,22,23,27,29,37,42,47,51,52,55,56,58,62,64,70,73,75,55,－,
賓果賓果,101022800,2012/04/21,279525,11181,438800,01,03,06,27,34,39,42,45,46,49,55,58,61,66,68,70,72,73,76,80,66,大,
賓果賓果,101022801,2012/04/21,218150,8726,63825,06,14,19,20,23,27,28,34,35,38,44,45,47,52,53,54,60,69,73,80,23,－,
賓果賓果,101022802,2012/04/21,197525,7901,77375,01,06,08,10,12,14,21,34,36,46,47,49,50,51,55,59,61,64,66,71,49,－,
賓果賓果,101022803,2012/04/21,194025,7761,45500,05,11,12,26,28,29,34,39,40,46,50,52,56,57,59,60,66,69,73,80,29,－,
賓果賓果,101022804,2012/04/21,173175,6927,175225,04,06,18,19,21,23,25,47,52,53,55,57,59,62,65,67,69,74,78,80,59,大,
賓果賓果,101022805,2012/04/21,141225,5649,54350,01,08,10,11,16,24,31,37,41,45,47,50,56,64,66,69,70,73,75,77,64,－,
賓果賓果,101022806,2012/04/21,166750,6670,67525,12,17,24,26,30,35,36,39,40,45,46,50,55,60,62,65,75,76,79,80,60,－,
賓果賓果,101022807,2012/04/21,145925,5837,99750,01,09,13,14,21,37,38,41,48,49,55,56,57,59,61,62,63,67,73,77,41,大,
賓果賓果,101022808,2012/04/21,126600,5064,52200,03,04,06,08,12,20,23,32,34,37,40,42,45,52,62,65,69,71,73,75,45,－,
賓果賓果,101022809,2012/04/21,133325,5333,38325,02,03,06,11,17,21,27,29,31,35,38,47,48,59,62,65,68,69,76,80,17,－,
賓果賓果,101022810,2012/04/21,153600,6144,71500,05,06,13,16,19,30,33,34,35,41,42,43,45,60,65,67,73,75,78,80,78,－,
賓果賓果,101022811,2012/04/21,154525,6181,44050,02,03,05,10,11,20,26,30,35,44,50,54,61,65,68,69,72,74,76,77,77,－,
賓果賓果,101022812,2012/04/21,151750,6070,56425,01,04,05,07,15,19,21,22,24,33,39,48,49,57,62,63,65,69,72,73,62,－,
賓果賓果,101022813,2012/04/21,166875,6675,43750,01,03,10,20,27,29,37,40,46,49,53,56,59,60,64,66,67,69,72,77,59,－,
賓果賓果,101022814,2012/04/21,161250,6450,51525,02,04,05,17,19,23,24,37,38,40,42,43,53,57,61,71,75,78,79,80,24,－,
賓果賓果,101022815,2012/04/21,172525,6901,42700,01,06,08,09,13,15,16,17,20,22,41,47,49,53,60,61,65,66,73,79,79,－,
賓果賓果,101022816,2012/04/21,194875,7795,48450,06,07,11,14,17,22,31,32,33,37,41,52,58,63,64,67,68,72,74,80,06,－,
賓果賓果,101022817,2012/04/21,182125,7285,305100,04,05,08,10,13,17,21,25,27,30,32,33,34,39,44,47,65,66,67,77,67,小,
賓果賓果,101022818,2012/04/21,147875,5915,65725,05,06,12,16,18,19,22,28,36,38,45,46,48,52,61,62,65,66,76,77,06,－,
賓果賓果,101022819,2012/04/21,134800,5392,36550,01,07,16,17,20,22,29,31,35,39,45,48,53,58,59,65,70,71,73,75,16,－,
賓果賓果,101022820,2012/04/21,135875,5435,85225,01,04,05,08,09,16,19,29,34,38,43,47,49,51,53,56,57,69,74,75,34,－,
賓果賓果,101022821,2012/04/21,138650,5546,48975,05,08,09,14,17,18,21,23,33,36,38,45,54,55,61,63,68,69,74,76,55,－,
賓果賓果,101022822,2012/04/21,137925,5517,44275,09,11,14,16,20,22,23,28,30,37,38,44,47,51,53,59,61,71,78,80,14,－,
賓果賓果,101022823,2012/04/21,138100,5524,50200,01,06,09,12,13,20,22,25,26,28,39,42,51,60,65,68,71,77,78,80,39,－,
賓果賓果,101022824,2012/04/21,130625,5225,148025,01,02,05,12,14,18,21,23,24,25,26,29,40,42,46,63,67,73,76,77,42,小,
賓果賓果,101022825,2012/04/21,125725,5029,33150,01,09,14,16,18,23,27,28,29,32,35,39,43,53,61,62,66,67,73,79,66,－,
賓果賓果,101022826,2012/04/21,114125,4565,103375,02,16,18,23,25,32,33,41,43,44,49,50,56,62,64,67,68,72,73,79,41,大,
賓果賓果,101022827,2012/04/21,113800,4552,53050,01,07,08,17,21,22,24,27,28,29,37,38,43,45,52,62,63,71,77,80,43,－,
賓果賓果,101022828,2012/04/21,112650,4506,37325,09,11,13,15,16,28,29,34,36,37,39,42,47,52,53,58,63,74,75,80,34,－,
賓果賓果,101022829,2012/04/21,132325,5293,31300,03,04,09,12,19,29,34,37,40,42,52,54,58,63,64,67,69,70,73,78,29,－,
賓果賓果,101022830,2012/04/21,132000,5280,54350,02,04,10,11,15,19,25,26,28,43,50,56,63,67,68,69,74,76,79,80,25,－,
賓果賓果,101022831,2012/04/21,102375,4095,54550,02,06,09,10,12,34,39,40,43,45,51,55,64,65,66,67,72,73,75,79,10,－,
賓果賓果,101022832,2012/04/21,129150,5166,37850,02,05,09,11,13,29,32,33,38,39,44,50,52,54,60,68,69,72,75,77,38,－,
賓果賓果,101022833,2012/04/21,133675,5347,64575,01,05,06,09,10,18,19,20,28,30,35,47,53,55,58,60,61,62,74,79,58,－,
賓果賓果,101022834,2012/04/21,117625,4705,36500,01,10,11,13,16,17,25,31,32,34,44,53,56,57,59,70,71,75,78,80,78,－,
賓果賓果,101022835,2012/04/21,109325,4373,24200,02,12,13,14,17,20,23,24,29,35,39,41,43,48,55,58,61,65,69,74,29,－,
賓果賓果,101022836,2012/04/21,108375,4335,30925,02,03,09,20,22,24,28,29,35,41,49,50,52,55,62,63,65,70,77,80,41,－,
賓果賓果,101022837,2012/04/21,125775,5031,34350,04,14,19,23,25,31,32,33,38,41,43,53,54,58,63,67,68,70,73,78,19,－,
賓果賓果,101022838,2012/04/21,147350,5894,28525,08,09,10,13,15,16,18,20,30,35,36,45,46,50,58,60,62,68,72,76,68,－,
賓果賓果,101022839,2012/04/21,119975,4799,26275,01,02,05,13,20,22,32,35,37,38,44,49,53,54,56,57,58,63,69,72,32,－,
賓果賓果,101022840,2012/04/21,103325,4133,123875,04,06,07,09,11,16,19,21,23,24,25,27,30,38,50,55,59,66,67,78,27,小,
賓果賓果,101022841,2012/04/21,99125,3965,23700,01,02,05,14,16,23,25,35,37,47,49,57,58,61,64,69,72,73,74,78,57,－,
賓果賓果,101022842,2012/04/21,87150,3486,28800,03,04,09,22,24,25,27,39,44,45,46,49,50,51,56,61,64,65,70,75,70,－,
賓果賓果,101022843,2012/04/21,102900,4116,17700,03,07,10,15,18,22,25,37,38,40,45,50,52,57,58,59,60,62,72,75,72,－,
賓果賓果,101022844,2012/04/21,98400,3936,63850,03,04,05,09,21,25,26,30,31,35,44,49,50,60,62,63,65,69,75,78,63,－,
賓果賓果,101022845,2012/04/21,85950,3438,59825,02,07,10,11,12,15,18,19,21,26,27,30,34,38,44,54,65,69,70,80,02,小,
賓果賓果,101022846,2012/04/21,85425,3417,24525,07,09,10,21,24,25,31,32,35,39,40,41,46,54,59,61,67,70,74,79,25,－,
賓果賓果,101022847,2012/04/21,87500,3500,16025,02,06,07,14,15,19,29,32,36,38,43,46,49,51,66,70,71,73,76,78,14,－,
賓果賓果,101022848,2012/04/21,92500,3700,15700,04,11,14,15,18,19,22,32,37,39,42,50,54,56,57,59,60,63,75,76,42,－,
賓果賓果,101022849,2012/04/21,106275,4251,18150,07,09,12,13,19,21,25,32,34,41,42,48,50,52,56,62,65,67,69,74,67,－,
賓果賓果,101022850,2012/04/22,6625,265,4075,01,12,13,15,19,21,22,23,24,28,30,35,41,44,50,55,60,70,74,80,15,－,
賓果賓果,101022851,2012/04/22,5025,201,2500,02,10,14,18,23,24,27,32,36,40,41,49,53,58,64,67,68,70,71,76,23,－,
賓果賓果,101022852,2012/04/22,4450,178,1700,04,05,07,08,09,13,14,15,27,31,36,39,42,45,46,53,62,70,74,76,39,－,
賓果賓果,101022853,2012/04/22,4000,160,1150,11,12,15,16,22,24,28,31,32,34,44,47,52,58,59,60,61,66,68,70,32,－,
賓果賓果,101022854,2012/04/22,4250,170,700,06,11,21,27,30,32,34,35,38,41,47,49,52,56,61,64,67,69,70,76,52,－,
賓果賓果,101022855,2012/04/22,4450,178,7475,11,13,20,21,23,25,27,29,35,38,40,41,45,50,56,57,58,59,62,73,13,－,
賓果賓果,101022856,2012/04/22,4975,199,1925,05,13,15,17,19,20,36,38,42,48,53,54,55,57,60,61,62,65,67,68,48,－,
賓果賓果,101022857,2012/04/22,5425,217,2025,02,12,13,19,20,26,29,30,31,46,49,59,61,65,68,69,70,71,79,80,71,－,
賓果賓果,101022858,2012/04/22,5900,236,1600,01,03,08,12,15,16,24,33,39,40,47,49,51,52,61,63,65,66,79,80,63,－,
賓果賓果,101022859,2012/04/22,5925,237,1175,01,04,05,12,14,17,21,23,24,33,35,38,43,44,49,55,61,71,77,78,49,－,
賓果賓果,101022860,2012/04/22,7250,290,5300,02,04,07,13,15,23,25,33,38,39,43,44,47,48,49,50,54,57,62,73,38,－,
賓果賓果,101022861,2012/04/22,8550,342,2625,01,04,06,14,19,20,35,37,39,46,47,52,53,54,56,62,65,66,73,75,19,－,
賓果賓果,101022862,2012/04/22,10950,438,2950,06,09,11,13,24,25,27,28,34,35,45,50,54,57,61,66,68,69,74,80,61,－,
賓果賓果,101022863,2012/04/22,12800,512,7350,05,07,10,11,12,19,24,26,38,39,40,52,58,60,61,63,65,66,67,73,05,－,
賓果賓果,101022864,2012/04/22,16825,673,2950,04,06,07,10,11,21,24,26,32,34,41,47,49,50,67,68,71,72,76,79,76,－,
賓果賓果,101022865,2012/04/22,17825,713,4475,02,07,09,10,24,27,30,31,35,36,42,45,49,53,58,60,63,67,74,75,02,－,
賓果賓果,101022866,2012/04/22,20825,833,6900,02,04,05,09,12,14,17,25,34,38,47,58,62,64,65,67,71,72,74,79,09,－,
賓果賓果,101022867,2012/04/22,24100,964,6325,13,14,19,20,21,22,25,27,30,31,33,41,47,52,53,62,67,70,77,78,41,－,
賓果賓果,101022868,2012/04/22,24925,997,5475,09,13,15,17,21,22,23,27,37,42,43,45,57,59,61,62,65,71,74,79,23,－,
賓果賓果,101022869,2012/04/22,29100,1164,75175,01,02,04,07,09,15,17,18,21,25,29,31,32,42,58,59,60,64,73,78,04,小,
賓果賓果,101022870,2012/04/22,26825,1073,33725,02,05,06,08,10,15,16,17,18,20,27,32,36,38,41,46,52,61,64,66,32,小,
賓果賓果,101022871,2012/04/22,26650,1066,20050,04,05,11,13,15,16,17,23,25,31,33,34,50,56,59,62,64,66,68,76,31,－,
賓果賓果,101022872,2012/04/22,28200,1128,33875,08,09,13,15,33,34,40,41,42,45,57,59,61,68,69,70,72,73,78,80,70,大,
賓果賓果,101022873,2012/04/22,28825,1153,7850,01,04,10,14,21,27,30,33,35,46,49,51,63,64,66,68,70,72,75,80,01,－,
賓果賓果,101022874,2012/04/22,33750,1350,17350,01,04,07,08,11,13,14,15,17,25,30,39,46,48,60,68,69,72,74,80,15,－,
賓果賓果,101022875,2012/04/22,37050,1482,7025,04,11,15,23,27,32,36,38,42,43,44,45,52,59,61,63,65,72,73,74,45,－,
賓果賓果,101022876,2012/04/22,39175,1567,14700,08,13,16,22,23,24,29,32,37,41,42,45,46,47,48,54,67,70,74,75,16,－,
賓果賓果,101022877,2012/04/22,42375,1695,11925,06,08,16,21,24,25,27,29,40,43,52,53,54,56,58,66,68,71,77,78,53,－,
