遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,109011679,2020/02/27,227875,9115,165305,05,07,10,16,19,22,32,37,38,41,43,44,49,52,56,65,67,70,78,80,70,－,小雙
賓果賓果,109011680,2020/02/27,228925,9157,116765,01,14,16,22,27,33,35,40,50,51,52,55,59,63,64,67,69,71,72,73,73,－,小單
賓果賓果,109011681,2020/02/27,267450,10698,111770,01,03,04,07,09,12,13,19,22,32,33,36,46,47,50,51,60,71,74,75,01,－,小單
賓果賓果,109011682,2020/02/27,233375,9335,87765,07,09,18,23,28,29,35,36,42,45,46,48,49,57,62,67,72,73,75,78,18,－,小單
賓果賓果,109011683,2020/02/27,255800,10232,175540,04,09,13,14,19,24,26,27,28,29,31,44,52,61,65,68,69,71,76,79,14,－,小單
賓果賓果,109011684,2020/02/27,252375,10095,147510,01,02,04,05,06,08,12,22,23,41,46,48,53,61,68,70,73,75,77,79,23,－,和
賓果賓果,109011685,2020/02/27,255250,10210,53930,13,16,17,21,26,30,32,35,39,49,56,57,58,60,61,70,71,76,77,79,32,－,小單
賓果賓果,109011686,2020/02/27,237550,9502,118165,03,09,10,19,21,26,28,29,30,33,40,46,52,61,63,64,69,70,75,78,40,－,和
賓果賓果,109011687,2020/02/27,246150,9846,90995,03,09,12,13,18,19,22,27,28,34,40,43,47,48,50,56,61,67,73,80,48,－,和
賓果賓果,109011688,2020/02/27,342550,13702,49300,09,16,17,25,26,30,31,38,39,47,48,50,51,53,57,64,66,67,70,80,53,－,和
賓果賓果,109011689,2020/02/27,265400,10616,371315,03,06,12,22,24,29,30,42,45,46,49,53,54,55,56,60,61,67,69,77,03,大,和
賓果賓果,109011690,2020/02/27,211625,8465,91750,09,11,14,16,18,19,24,32,36,39,44,53,57,59,65,67,73,75,77,79,44,－,單
賓果賓果,109011691,2020/02/27,213150,8526,208940,05,07,09,13,14,20,24,25,28,35,37,38,39,53,63,68,69,75,78,80,75,小,小單
賓果賓果,109011692,2020/02/27,194175,7767,84535,05,08,10,12,13,16,17,19,23,30,35,42,51,52,55,59,69,75,76,77,30,－,小單
賓果賓果,109011693,2020/02/27,204325,8173,105060,02,07,14,16,17,20,23,29,32,36,38,44,59,65,72,73,74,76,77,78,23,－,小雙
賓果賓果,109011694,2020/02/27,214950,8598,189525,03,04,07,14,18,21,22,24,29,32,33,35,37,43,55,65,69,73,74,79,18,小,單
賓果賓果,109011695,2020/02/27,220325,8813,62420,10,13,14,15,19,20,23,26,31,37,39,54,55,57,58,60,64,71,73,77,14,－,小單
賓果賓果,109011696,2020/02/27,227575,9103,66945,10,21,24,27,31,33,35,37,38,42,45,50,54,58,60,62,65,66,70,77,70,－,小雙
賓果賓果,109011697,2020/02/27,259650,10386,94000,01,03,06,09,15,17,21,22,27,31,36,42,45,46,53,56,63,74,77,79,01,－,單
賓果賓果,109011698,2020/02/27,223525,8941,194275,01,02,06,13,16,17,19,20,38,44,48,50,61,64,66,67,68,69,70,74,20,－,雙
賓果賓果,109011699,2020/02/27,243450,9738,67700,03,06,07,08,20,22,24,30,32,40,43,44,46,52,54,59,64,72,75,78,40,－,雙
賓果賓果,109011700,2020/02/27,240875,9635,159575,08,09,10,11,20,21,22,23,31,33,35,39,49,53,54,55,58,59,61,78,10,－,單
賓果賓果,109011701,2020/02/27,262200,10488,228520,04,10,11,16,17,19,22,25,30,31,34,40,54,57,58,61,62,70,71,72,31,－,小雙
賓果賓果,109011702,2020/02/27,249650,9986,85705,03,10,11,12,14,16,29,32,39,40,42,44,48,50,51,53,55,57,77,80,39,－,小雙
賓果賓果,109011703,2020/02/27,251650,10066,67395,02,04,05,11,13,17,23,27,36,38,40,42,50,56,59,62,71,72,73,78,56,－,小雙
賓果賓果,109011704,2020/02/27,237000,9480,194225,04,06,07,10,16,30,32,33,35,40,41,44,45,46,52,53,54,56,68,76,06,－,雙
賓果賓果,109011705,2020/02/27,239125,9565,439050,01,03,07,09,11,14,15,16,25,26,27,30,33,39,43,48,57,63,76,80,48,小,單
賓果賓果,109011706,2020/02/27,256275,10251,61945,04,09,14,17,21,29,32,33,35,41,42,49,50,53,57,58,59,65,70,74,41,－,小單
賓果賓果,109011707,2020/02/27,236900,9476,73890,06,07,15,19,21,22,23,27,35,37,38,42,46,47,56,58,71,72,75,78,37,－,小單
賓果賓果,109011708,2020/02/27,234400,9376,137165,04,06,11,15,18,23,24,36,41,42,47,49,51,53,59,71,72,74,76,80,47,－,和
賓果賓果,109011709,2020/02/27,245975,9839,142450,03,09,11,16,18,22,25,26,36,40,42,44,46,48,58,60,68,73,74,77,42,－,雙
賓果賓果,109011710,2020/02/27,237550,9502,78835,03,06,09,12,13,15,19,20,26,30,35,39,43,46,51,54,57,66,75,78,43,－,小單
賓果賓果,109011711,2020/02/27,252500,10100,146150,04,06,11,12,14,22,25,32,33,34,40,42,46,48,53,56,58,63,68,71,33,－,雙
賓果賓果,109011712,2020/02/27,243550,9742,123475,03,09,12,13,14,15,16,29,35,36,41,45,49,50,52,53,59,63,64,65,35,－,單
賓果賓果,109011713,2020/02/27,258125,10325,89645,01,04,07,08,12,27,29,31,32,38,45,59,62,64,66,68,69,73,79,80,01,－,和
賓果賓果,109011714,2020/02/27,289900,11596,408250,02,14,22,25,32,37,44,50,51,52,57,59,60,62,65,66,71,72,75,80,44,大,小雙
賓果賓果,109011715,2020/02/27,242150,9686,56320,09,16,17,20,31,32,37,38,40,41,48,49,51,56,62,69,72,73,77,79,38,－,小單
賓果賓果,109011716,2020/02/27,243100,9724,97375,03,04,07,08,19,26,29,30,35,41,47,49,51,61,63,65,70,72,78,79,29,－,單
賓果賓果,109011717,2020/02/27,231425,9257,76610,03,07,10,16,17,21,30,37,38,42,44,45,49,50,51,54,55,60,73,80,07,－,和
賓果賓果,109011718,2020/02/27,241300,9652,66735,02,06,08,09,17,25,29,35,38,41,47,48,52,56,61,63,67,68,72,77,08,－,小單
賓果賓果,109011719,2020/02/27,250750,10030,75970,03,05,06,13,15,19,27,30,34,37,44,51,57,58,59,63,64,67,72,78,78,－,小單
賓果賓果,109011720,2020/02/27,266975,10679,86780,06,09,10,19,21,24,31,33,35,36,38,40,42,49,51,53,63,64,67,70,19,－,小單
賓果賓果,109011721,2020/02/27,258050,10322,111935,03,04,11,23,26,30,33,34,40,42,49,51,53,56,62,71,72,74,75,78,04,－,小雙
賓果賓果,109011722,2020/02/27,279850,11194,100375,05,09,13,15,16,17,23,39,42,44,54,55,57,59,63,66,67,73,76,80,54,－,單
賓果賓果,109011723,2020/02/27,287000,11480,98860,04,07,08,15,22,29,37,38,39,42,45,48,50,55,57,62,69,71,73,80,29,－,小單
賓果賓果,109011724,2020/02/27,282350,11294,113850,04,06,12,14,18,20,26,30,38,43,44,45,46,47,56,57,68,73,76,80,18,－,雙
賓果賓果,109011725,2020/02/27,281550,11262,139500,08,09,12,28,33,36,38,40,42,50,60,62,63,64,65,74,75,78,79,80,74,－,雙
賓果賓果,109011726,2020/02/27,318975,12759,361175,03,11,15,16,18,20,24,41,42,45,56,57,58,59,62,68,70,75,77,79,03,大,和
賓果賓果,109011727,2020/02/27,286125,11445,319940,08,11,19,24,37,38,43,46,47,48,50,54,55,57,65,68,74,76,78,80,80,大,小雙
賓果賓果,109011728,2020/02/27,266775,10671,73625,07,11,13,14,22,33,34,36,43,46,52,53,54,58,62,64,65,70,75,77,34,－,小雙
賓果賓果,109011729,2020/02/27,235325,9413,86440,01,05,06,07,10,15,17,22,28,33,34,35,45,49,56,58,61,65,71,76,33,－,小單
賓果賓果,109011730,2020/02/27,196625,7865,72380,01,13,14,15,19,20,32,34,39,40,46,47,51,56,60,65,73,75,77,79,01,－,小單
賓果賓果,109011731,2020/02/27,226375,9055,143225,01,12,15,20,21,27,29,34,35,39,40,42,56,57,60,65,69,75,79,80,80,－,小單
賓果賓果,109011732,2020/02/27,203900,8156,144100,08,09,10,26,27,33,42,43,46,48,52,54,65,68,69,70,73,74,75,76,08,大,小雙
賓果賓果,109011733,2020/02/27,213100,8524,83670,02,07,16,18,28,29,31,34,35,37,40,46,50,51,60,61,63,65,77,78,63,－,和
賓果賓果,109011734,2020/02/27,190225,7609,209545,03,10,18,22,33,36,40,47,49,55,56,57,59,60,65,66,67,69,72,79,03,大,小單
賓果賓果,109011735,2020/02/27,206675,8267,133800,05,09,14,19,20,21,28,32,33,34,35,36,45,47,54,59,61,67,72,78,14,－,小單
賓果賓果,109011736,2020/02/27,200900,8036,37085,04,10,12,15,18,25,26,30,42,43,46,49,51,57,60,63,68,75,77,78,43,－,小雙
賓果賓果,109011737,2020/02/27,184825,7393,41960,04,05,11,12,14,21,29,30,32,37,43,46,48,49,52,53,57,68,75,78,32,－,和
賓果賓果,109011738,2020/02/27,197000,7880,59890,06,13,16,20,24,26,32,33,41,42,53,55,57,59,65,67,72,73,77,79,26,－,小單
賓果賓果,109011739,2020/02/27,227550,9102,47315,09,15,18,20,26,28,30,31,35,39,40,42,52,53,55,61,63,65,74,76,55,－,和
賓果賓果,109011740,2020/02/27,224150,8966,43650,02,03,04,07,19,20,25,32,34,36,39,48,56,59,61,64,67,68,72,76,76,－,小雙
賓果賓果,109011741,2020/02/27,207525,8301,55725,04,06,10,16,17,18,23,24,39,40,46,48,49,51,59,63,65,66,78,80,59,－,小雙
賓果賓果,109011742,2020/02/27,188775,7551,114585,01,06,07,16,20,29,38,40,44,46,48,55,56,57,58,59,66,75,77,78,77,－,小雙
賓果賓果,109011743,2020/02/27,178925,7157,175150,02,07,08,30,37,38,40,42,48,52,58,59,60,62,67,69,70,73,74,75,38,大,雙
賓果賓果,109011744,2020/02/27,178500,7140,49105,05,06,10,14,17,18,20,21,26,32,35,40,42,46,47,59,63,67,69,79,59,－,和
賓果賓果,109011745,2020/02/27,189350,7574,412725,02,03,04,10,13,17,18,29,32,33,34,35,36,39,41,55,60,62,72,76,76,小,小雙
賓果賓果,109011746,2020/02/27,156050,6242,43150,03,04,11,12,16,18,28,32,37,40,45,54,58,62,65,66,68,71,72,79,03,－,雙
賓果賓果,109011747,2020/02/27,174125,6965,65470,04,05,08,09,11,26,28,32,34,39,41,42,43,44,48,49,52,64,74,79,34,－,小雙
賓果賓果,109011748,2020/02/27,146025,5841,58315,01,05,10,11,14,16,18,19,30,33,34,49,50,55,57,65,69,72,75,80,69,－,小單
賓果賓果,109011749,2020/02/27,150700,6028,69425,01,03,06,09,11,17,20,27,31,36,37,44,46,53,57,58,62,65,69,73,20,－,單
賓果賓果,109011750,2020/02/27,138525,5541,144250,03,05,11,12,19,29,33,39,45,48,49,51,52,53,55,57,58,59,72,80,59,－,單
賓果賓果,109011751,2020/02/27,153250,6130,63945,04,05,08,09,13,16,17,18,34,35,37,49,53,55,57,58,70,71,74,76,70,－,小單
賓果賓果,109011752,2020/02/27,151775,6071,158610,02,07,10,12,28,29,34,41,44,49,51,52,53,54,57,60,63,73,75,77,34,大,小單
賓果賓果,109011753,2020/02/27,138225,5529,37070,01,02,05,13,14,15,25,26,29,32,38,43,44,49,50,63,71,75,77,78,25,－,小單
賓果賓果,109011754,2020/02/27,155025,6201,131865,02,03,17,18,19,20,22,23,30,37,51,53,56,57,66,70,74,78,79,80,70,－,小雙
賓果賓果,109011755,2020/02/27,139000,5560,46275,05,07,09,16,17,20,22,24,30,31,32,34,48,52,54,57,65,66,76,77,16,－,小雙
賓果賓果,109011756,2020/02/27,146600,5864,55850,04,08,09,15,22,23,25,29,35,36,42,47,48,53,57,58,61,77,78,79,22,－,小單
賓果賓果,109011757,2020/02/27,151850,6074,85100,03,07,11,12,13,19,23,24,27,28,32,39,43,53,61,62,65,66,67,78,27,－,單
賓果賓果,109011758,2020/02/27,140550,5622,368870,01,04,07,14,17,19,21,27,30,33,40,44,47,48,50,70,71,73,77,79,04,－,小單
賓果賓果,109011759,2020/02/27,129850,5194,94000,01,11,18,21,25,36,37,42,43,47,51,52,58,62,63,64,67,68,76,78,64,大,和
賓果賓果,109011760,2020/02/27,109825,4393,69645,02,03,04,05,07,20,22,29,33,40,45,50,52,56,59,61,65,67,71,73,02,－,小單
賓果賓果,109011761,2020/02/27,121725,4869,30005,02,08,13,21,23,24,29,30,31,35,36,41,47,50,56,59,62,65,78,80,29,－,和
賓果賓果,109011762,2020/02/27,118425,4737,152025,03,04,07,09,17,19,20,22,23,26,29,30,31,48,64,66,71,72,73,74,26,小,和
賓果賓果,109011763,2020/02/27,115850,4634,57850,11,18,22,23,24,26,27,28,31,34,35,48,50,54,56,64,65,67,72,78,54,－,雙
賓果賓果,109011764,2020/02/27,99600,3984,112775,02,03,07,09,23,26,39,44,45,47,48,49,52,56,68,72,73,75,77,78,56,大,小單
賓果賓果,109011765,2020/02/27,122100,4884,30850,02,05,10,23,24,27,30,34,35,43,57,58,59,62,64,66,69,72,78,80,72,－,小雙
賓果賓果,109011766,2020/02/27,97025,3881,27835,04,10,12,13,16,24,25,29,32,34,37,42,48,56,65,67,69,72,77,80,72,－,小雙
賓果賓果,109011767,2020/02/27,117100,4684,104570,07,14,18,24,35,36,40,46,47,48,55,56,60,61,64,65,70,71,74,77,18,大,小雙
賓果賓果,109011768,2020/02/27,107600,4304,47485,01,10,12,14,17,18,19,20,24,28,31,37,47,49,53,54,57,65,66,80,01,－,和
賓果賓果,109011769,2020/02/27,104050,4162,40240,05,08,09,17,19,20,23,27,32,38,39,42,43,56,58,67,68,74,77,79,74,－,小單
賓果賓果,109011770,2020/02/27,116000,4640,108890,01,03,06,07,10,13,16,18,20,23,25,28,30,37,38,48,61,72,76,80,13,小,小雙
賓果賓果,109011771,2020/02/27,108950,4358,26970,04,11,13,20,24,28,32,34,36,42,45,46,49,52,54,55,57,59,71,76,04,－,小雙
賓果賓果,109011772,2020/02/27,114575,4583,56770,02,04,07,08,11,13,23,30,44,49,52,56,58,61,62,65,67,70,73,75,07,－,和
賓果賓果,109011773,2020/02/27,124450,4978,127300,10,11,14,19,21,22,23,24,27,30,33,35,39,42,47,50,52,54,60,75,33,小,和
賓果賓果,109011774,2020/02/27,165375,6615,43805,03,09,11,19,22,29,30,40,43,53,55,59,63,64,65,67,68,72,78,80,30,－,小單
賓果賓果,109011775,2020/02/28,49000,1960,9115,07,13,20,21,28,31,32,36,39,40,46,47,62,64,65,68,69,73,78,79,40,－,和
賓果賓果,109011776,2020/02/28,31600,1264,12425,05,06,09,13,17,24,26,30,33,38,39,43,51,52,53,55,56,58,63,72,39,－,小單
賓果賓果,109011777,2020/02/28,33100,1324,19885,07,09,12,17,23,31,34,37,38,39,43,44,46,49,56,57,60,64,75,77,56,－,小單
賓果賓果,109011778,2020/02/28,37250,1490,11025,04,08,11,12,18,19,26,28,30,33,44,46,47,48,50,52,60,62,68,74,74,－,雙
賓果賓果,109011779,2020/02/28,37125,1485,30525,04,06,14,17,23,24,28,34,38,40,44,45,46,48,53,56,58,62,63,79,24,－,雙
賓果賓果,109011780,2020/02/28,34650,1386,39840,08,09,10,16,23,24,26,32,37,38,39,43,44,52,60,63,65,66,68,69,16,－,小雙
賓果賓果,109011781,2020/02/28,40000,1600,20215,02,04,09,12,23,24,27,35,37,38,43,46,53,64,66,69,71,73,75,76,46,－,小單
賓果賓果,109011782,2020/02/28,35500,1420,15025,03,05,09,12,13,15,18,19,26,27,41,43,47,54,64,65,70,71,74,75,12,－,單
賓果賓果,109011783,2020/02/28,38225,1529,17215,04,13,14,17,20,23,30,38,43,45,46,48,49,53,55,62,63,65,69,74,23,－,小單
賓果賓果,109011784,2020/02/28,50375,2015,41945,01,05,06,09,16,20,28,30,32,37,42,43,44,48,51,57,65,66,68,71,20,－,小雙
賓果賓果,109011785,2020/02/28,47300,1892,18495,05,09,11,12,13,16,23,28,29,36,37,39,46,52,53,55,62,63,68,72,11,－,小單
賓果賓果,109011786,2020/02/28,49250,1970,21310,02,04,06,10,11,12,32,34,35,41,46,52,55,57,64,72,75,77,78,79,11,－,小雙
賓果賓果,109011787,2020/02/28,67100,2684,19550,01,05,08,12,21,27,30,38,40,41,44,51,52,57,60,63,76,77,78,80,77,－,小雙
賓果賓果,109011788,2020/02/28,60450,2418,51045,11,12,13,20,22,38,39,40,47,50,52,53,57,58,59,62,69,70,73,76,62,－,小雙
賓果賓果,109011789,2020/02/28,70050,2802,15470,03,12,15,16,18,28,29,39,50,51,54,55,58,60,62,64,69,71,72,74,54,－,小雙
賓果賓果,109011790,2020/02/28,81675,3267,10825,06,07,10,11,16,17,22,25,29,32,43,48,57,60,64,65,68,74,75,79,17,－,和
賓果賓果,109011791,2020/02/28,74775,2991,16075,03,04,09,14,16,19,20,31,33,36,42,43,47,50,57,58,61,65,66,70,14,－,和
賓果賓果,109011792,2020/02/28,90150,3606,16570,03,11,18,19,24,26,29,31,34,35,36,42,43,51,54,56,66,70,75,78,03,－,小雙
賓果賓果,109011793,2020/02/28,104375,4175,48550,01,02,04,15,28,29,32,33,37,38,41,45,47,50,55,61,67,70,71,76,37,－,小單
賓果賓果,109011794,2020/02/28,122000,4880,20875,05,10,13,16,21,24,34,37,38,41,44,52,53,57,62,65,72,75,77,78,72,－,和
賓果賓果,109011795,2020/02/28,119725,4789,35150,03,06,08,19,20,28,29,36,38,42,44,51,65,66,67,70,73,77,78,79,06,－,小雙
賓果賓果,109011796,2020/02/28,138750,5550,41850,06,07,08,09,10,18,23,24,25,30,33,45,47,48,56,57,61,65,69,78,10,－,小單
賓果賓果,109011797,2020/02/28,105475,4219,40375,10,12,15,17,18,26,28,30,32,39,42,43,46,54,59,64,66,76,77,78,42,－,雙
賓果賓果,109011798,2020/02/28,116700,4668,40975,01,09,12,20,21,27,34,35,38,40,41,43,48,49,55,61,63,65,67,80,48,－,單
賓果賓果,109011799,2020/02/28,117350,4694,33445,07,09,10,14,17,29,30,31,42,46,47,54,55,60,62,65,66,70,75,77,09,－,和
賓果賓果,109011800,2020/02/28,138075,5523,199770,05,06,09,11,17,24,31,41,43,45,46,48,55,56,59,66,69,71,74,78,55,大,小單
賓果賓果,109011801,2020/02/28,124600,4984,147500,03,06,15,20,23,27,37,43,44,45,50,52,57,59,61,68,71,75,77,78,61,大,單
賓果賓果,109011802,2020/02/28,136450,5458,165885,05,06,09,10,12,14,19,21,25,33,37,38,39,42,49,55,56,60,68,74,49,小,和
賓果賓果,109011803,2020/02/28,129225,5169,35005,05,07,09,18,19,20,21,24,27,33,36,41,44,48,52,54,60,62,66,78,21,－,小雙
賓果賓果,109011804,2020/02/28,134700,5388,61900,01,07,13,21,24,25,26,30,31,34,35,43,44,55,60,65,66,70,79,80,66,－,小單
賓果賓果,109011805,2020/02/28,123675,4947,90345,01,05,12,13,14,16,24,27,29,32,33,35,39,41,46,47,50,62,64,80,62,小,和
賓果賓果,109011806,2020/02/28,145425,5817,55900,02,09,13,14,15,21,25,29,31,34,36,41,51,57,58,59,65,69,71,79,71,－,單
賓果賓果,109011807,2020/02/28,150000,6000,40085,02,06,12,21,26,30,31,36,39,49,50,52,53,59,66,67,69,71,74,79,53,－,和
賓果賓果,109011808,2020/02/28,158125,6325,60855,02,05,16,26,31,37,38,39,41,54,55,56,57,59,60,69,71,72,76,79,55,－,小單
賓果賓果,109011809,2020/02/28,156500,6260,56040,05,07,13,14,16,17,18,30,34,40,41,53,54,61,67,69,70,73,75,78,75,－,小單
賓果賓果,109011810,2020/02/28,172675,6907,55010,03,05,08,16,17,20,24,30,32,37,41,43,45,46,48,51,55,60,77,79,60,－,小單
賓果賓果,109011811,2020/02/28,180050,7202,100395,07,13,14,15,16,26,27,33,34,35,38,40,43,44,45,50,58,61,62,65,33,－,和
賓果賓果,109011812,2020/02/28,191375,7655,94725,08,11,13,19,26,28,29,31,33,34,43,44,53,55,57,60,63,66,73,75,73,－,單
賓果賓果,109011813,2020/02/28,215275,8611,63025,02,11,15,17,19,20,30,34,38,40,56,58,61,65,67,68,72,74,75,80,40,－,小雙
賓果賓果,109011814,2020/02/28,204100,8164,246700,02,17,18,19,20,22,23,24,25,28,31,47,50,54,56,60,74,76,78,79,50,－,雙
賓果賓果,109011815,2020/02/28,192125,7685,82825,01,05,06,14,16,18,21,34,42,45,47,50,57,61,65,67,69,70,71,75,45,－,小單
賓果賓果,109011816,2020/02/28,196725,7869,92410,03,09,10,14,26,28,29,32,35,37,41,44,45,50,51,55,59,66,73,79,55,－,小單
賓果賓果,109011817,2020/02/28,203275,8131,153880,01,08,11,16,19,25,29,39,40,46,48,49,58,67,68,69,72,74,76,78,67,－,小雙
賓果賓果,109011818,2020/02/28,219950,8798,80015,01,07,08,11,18,29,30,36,38,40,45,46,55,56,59,60,62,65,78,80,46,－,小雙
賓果賓果,109011819,2020/02/28,222150,8886,71495,13,17,21,24,29,30,31,38,40,48,49,51,56,61,66,68,70,71,72,75,75,－,和
賓果賓果,109011820,2020/02/28,234050,9362,86050,02,06,16,18,19,24,28,30,33,34,37,40,46,48,52,56,58,59,68,71,52,－,雙
賓果賓果,109011821,2020/02/28,246525,9861,164645,01,04,08,11,12,22,25,27,32,33,51,52,61,64,65,66,69,70,75,78,12,－,和
賓果賓果,109011822,2020/02/28,253725,10149,102950,01,02,04,10,16,19,21,22,24,28,34,39,43,52,54,58,68,72,75,79,16,－,雙
賓果賓果,109011823,2020/02/28,231750,9270,104455,03,06,09,16,19,24,29,30,31,34,36,37,44,50,51,54,57,63,76,79,24,－,和
賓果賓果,109011824,2020/02/28,269250,10770,169400,03,12,17,19,21,29,33,40,47,58,63,65,67,68,69,72,76,77,79,80,68,－,單
賓果賓果,109011825,2020/02/28,230750,9230,103080,01,02,03,09,12,16,21,31,34,35,37,47,51,55,57,66,68,70,75,78,78,－,小單
賓果賓果,109011826,2020/02/28,251225,10049,92740,04,16,17,20,26,30,31,35,38,39,40,43,49,55,58,59,66,78,79,80,20,－,小雙
賓果賓果,109011827,2020/02/28,254600,10184,292130,05,10,16,17,20,26,33,44,46,50,51,59,60,64,65,69,72,73,76,78,65,大,小雙
賓果賓果,109011828,2020/02/28,249100,9964,72625,06,15,19,23,24,33,34,35,38,39,42,45,47,56,59,60,65,73,76,79,39,－,小單
賓果賓果,109011829,2020/02/28,241450,9658,86730,04,06,07,13,17,25,31,33,34,37,52,53,55,56,58,62,64,66,68,78,55,－,小雙
賓果賓果,109011830,2020/02/28,227850,9114,62400,02,06,07,16,17,23,28,31,33,36,41,44,52,53,59,60,64,67,70,72,02,－,小雙
賓果賓果,109011831,2020/02/28,224425,8977,84600,06,09,12,14,16,23,29,30,32,38,52,53,57,62,67,68,70,76,77,79,68,－,小雙
賓果賓果,109011832,2020/02/28,217850,8714,96775,02,06,11,12,13,17,20,23,31,39,45,46,53,57,61,63,68,69,76,77,63,－,單
賓果賓果,109011833,2020/02/28,221475,8859,127940,03,07,08,13,20,27,28,30,34,38,63,65,66,68,72,75,76,77,79,80,07,－,小雙
賓果賓果,109011834,2020/02/28,233550,9342,95195,01,08,15,17,18,20,22,35,37,41,43,45,53,58,61,70,73,75,78,80,22,－,小單
賓果賓果,109011835,2020/02/28,233275,9331,73800,02,07,16,19,21,27,29,33,35,39,45,49,50,51,53,60,69,72,74,80,49,－,單
賓果賓果,109011836,2020/02/28,193275,7731,119315,03,05,07,14,15,19,23,24,25,36,37,40,56,59,62,66,73,75,77,80,23,－,小單
賓果賓果,109011837,2020/02/28,229575,9183,70620,01,03,08,15,16,18,22,25,26,35,36,37,44,48,57,58,61,73,77,79,61,－,小單
賓果賓果,109011838,2020/02/28,249500,9980,71790,05,13,15,21,22,24,25,31,34,35,40,42,54,58,63,71,72,73,79,80,25,－,小單
賓果賓果,109011839,2020/02/28,237075,9483,101925,08,10,11,13,14,17,21,26,31,34,36,40,42,51,60,64,71,73,74,75,21,－,小雙
賓果賓果,109011840,2020/02/28,277425,11097,232780,06,14,17,18,21,24,30,42,45,46,47,48,50,54,57,65,69,75,78,79,69,大,小雙
賓果賓果,109011841,2020/02/28,215425,8617,156175,04,05,08,10,11,13,23,33,36,38,41,52,54,61,69,71,75,76,78,80,41,－,和
賓果賓果,109011842,2020/02/28,218550,8742,96025,01,03,05,11,12,14,15,26,30,32,38,49,50,53,61,65,71,76,78,80,05,－,和
賓果賓果,109011843,2020/02/28,209650,8386,50270,01,05,06,11,18,20,24,29,32,33,40,43,45,54,61,65,66,72,74,80,05,－,小雙
賓果賓果,109011844,2020/02/28,217875,8715,540470,13,15,24,37,40,41,43,52,55,57,59,61,69,71,72,74,76,78,79,80,52,大,小單
賓果賓果,109011845,2020/02/28,213325,8533,163965,01,14,19,25,28,40,45,47,52,53,56,58,60,64,65,67,69,71,74,79,58,大,小單
賓果賓果,109011846,2020/02/28,232875,9315,71350,03,04,06,12,18,24,27,29,38,39,40,52,55,57,64,67,74,77,78,79,40,－,小雙
賓果賓果,109011847,2020/02/28,209450,8378,101870,14,17,18,23,24,28,32,35,36,39,44,45,47,49,52,57,59,64,67,69,36,－,小單
賓果賓果,109011848,2020/02/28,215450,8618,63760,07,14,18,19,20,22,29,31,33,37,42,44,47,54,58,65,69,70,72,77,22,－,和
賓果賓果,109011849,2020/02/28,215300,8612,74930,08,11,12,14,15,23,26,28,31,35,38,42,49,51,55,63,64,68,74,75,55,－,和
賓果賓果,109011850,2020/02/28,212975,8519,34835,06,09,14,16,20,25,28,32,44,45,49,53,55,58,63,64,68,71,73,76,64,－,小雙
賓果賓果,109011851,2020/02/28,214975,8599,192975,04,05,23,30,35,37,41,49,54,58,61,62,63,66,68,73,75,76,77,78,30,大,小單
賓果賓果,109011852,2020/02/28,234325,9373,47705,03,04,08,13,15,16,22,35,36,38,43,44,47,51,57,59,61,64,66,76,04,－,和
賓果賓果,109011853,2020/02/28,197500,7900,243655,01,05,14,17,21,25,26,28,30,31,33,35,39,54,56,59,69,70,72,77,26,小,小單
賓果賓果,109011854,2020/02/28,185825,7433,56445,02,04,10,11,12,13,20,32,37,46,47,49,52,61,62,64,67,71,75,76,75,－,小雙
賓果賓果,109011855,2020/02/28,206725,8269,138250,01,03,12,27,28,29,32,41,43,46,50,53,54,55,58,62,67,70,79,80,12,大,和
賓果賓果,109011856,2020/02/28,180750,7230,102180,04,10,13,15,19,20,22,23,24,28,38,47,51,60,61,68,69,77,79,80,15,－,和
賓果賓果,109011857,2020/02/28,219350,8774,63800,07,12,14,20,21,29,32,36,37,38,41,43,47,49,50,54,55,57,63,67,67,－,小單
賓果賓果,109011858,2020/02/28,204250,8170,103510,03,12,13,15,18,21,26,27,33,46,47,51,52,54,55,56,62,64,65,79,21,－,小單
賓果賓果,109011859,2020/02/28,201725,8069,65050,05,07,10,13,14,23,27,32,36,38,40,43,44,45,46,48,52,60,65,66,10,－,小雙
賓果賓果,109011860,2020/02/28,225350,9014,234170,03,06,07,11,14,15,16,22,29,30,31,33,38,47,48,62,66,71,75,78,47,小,和
賓果賓果,109011861,2020/02/28,215775,8631,233150,13,17,25,28,29,30,34,48,49,50,55,57,59,63,67,70,72,73,77,79,13,大,單
賓果賓果,109011862,2020/02/28,202450,8098,174985,02,09,13,20,28,29,31,32,34,35,50,62,65,68,69,73,75,76,77,78,78,－,和
賓果賓果,109011863,2020/02/28,207125,8285,127825,09,11,12,14,15,17,23,32,34,37,39,47,53,55,57,58,67,74,78,80,12,－,小單
賓果賓果,109011864,2020/02/28,208825,8353,96450,07,13,16,19,22,26,31,32,33,35,41,43,49,54,58,60,63,65,67,77,35,－,單
賓果賓果,109011865,2020/02/28,212300,8492,78050,06,08,16,19,20,26,29,31,32,37,40,42,43,53,54,55,56,57,69,71,69,－,和
