遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,104000114,2015/01/01,239675,9587,53325,05,09,12,16,21,27,32,33,37,42,45,47,48,50,63,66,73,74,76,80,80,－,
賓果賓果,104000115,2015/01/01,248550,9942,79400,01,05,09,13,14,18,22,24,35,37,41,48,57,59,62,63,65,68,77,78,13,－,
賓果賓果,104000116,2015/01/01,251300,10052,86025,01,03,13,14,16,28,31,32,37,43,47,59,60,62,70,73,74,77,79,80,80,－,
賓果賓果,104000117,2015/01/01,264000,10560,77125,03,06,08,12,19,24,32,40,41,42,43,46,49,55,56,63,64,67,71,78,19,－,
賓果賓果,104000118,2015/01/01,312800,12512,63675,02,03,09,12,15,19,28,35,38,40,44,47,53,57,59,67,69,71,75,80,03,－,
賓果賓果,104000119,2015/01/01,277200,11088,47450,04,07,12,14,15,21,22,30,43,47,50,52,54,56,62,65,66,70,77,80,70,－,
賓果賓果,104000120,2015/01/01,307475,12299,121400,04,10,11,13,14,15,17,18,25,27,31,59,63,64,65,68,71,73,74,77,64,－,
賓果賓果,104000121,2015/01/01,353200,14128,69825,02,04,05,10,15,16,23,28,32,43,44,50,52,58,61,63,70,71,73,74,02,－,
賓果賓果,104000122,2015/01/01,386925,15477,94600,02,05,07,24,29,30,31,36,37,38,40,45,47,51,60,67,69,71,77,80,29,－,
賓果賓果,104000123,2015/01/01,398975,15959,105250,03,12,13,14,25,27,28,39,50,52,53,55,60,64,66,68,70,74,78,79,39,－,
賓果賓果,104000124,2015/01/01,410750,16430,1163700,06,08,21,22,28,36,37,41,47,51,52,54,59,61,62,67,76,77,78,79,78,大,
賓果賓果,104000125,2015/01/01,194250,7770,273400,03,16,17,18,20,21,27,29,31,32,36,38,39,41,57,71,72,74,76,77,21,小,
賓果賓果,104000126,2015/01/01,184325,7373,78025,03,14,19,20,28,32,33,35,37,39,40,43,44,51,53,58,65,73,74,77,73,－,
賓果賓果,104000127,2015/01/01,176475,7059,119050,02,07,10,15,25,34,35,40,46,47,48,55,64,67,70,72,76,77,78,79,46,－,
賓果賓果,104000128,2015/01/01,195225,7809,52725,03,10,14,15,20,28,34,36,41,43,48,49,51,60,61,66,67,72,77,79,72,－,
賓果賓果,104000129,2015/01/01,209450,8378,41200,02,11,14,15,24,26,27,29,39,45,46,48,53,63,64,65,69,70,74,75,46,－,
賓果賓果,104000130,2015/01/01,202025,8081,94375,06,13,14,15,22,26,30,39,50,53,57,58,61,63,66,68,70,78,79,80,14,－,
賓果賓果,104000131,2015/01/01,204225,8169,70525,09,12,13,15,23,25,26,27,31,45,47,50,54,60,68,69,72,73,75,77,73,－,
賓果賓果,104000132,2015/01/01,192900,7716,46650,01,03,06,07,15,18,20,27,30,35,40,44,51,56,59,60,63,67,69,79,51,－,
賓果賓果,104000133,2015/01/01,188750,7550,180875,08,11,14,15,16,21,24,25,30,32,36,37,39,41,49,50,58,61,63,67,50,小,
賓果賓果,104000134,2015/01/01,177025,7081,216400,06,09,10,11,13,15,20,25,27,31,35,39,40,41,42,44,61,64,69,78,06,小,
賓果賓果,104000135,2015/01/01,170025,6801,59925,07,08,10,15,19,25,27,32,33,42,48,49,51,55,56,57,61,68,73,78,78,－,
賓果賓果,104000136,2015/01/01,150425,6017,47700,02,08,09,12,17,19,20,24,27,35,36,47,48,50,51,59,60,62,73,75,51,－,
賓果賓果,104000137,2015/01/01,149600,5984,73150,06,10,11,15,16,17,25,36,39,45,46,50,53,57,58,60,67,68,69,75,16,－,
賓果賓果,104000138,2015/01/01,164700,6588,46100,06,09,23,27,29,34,37,40,44,46,50,54,57,63,69,70,71,76,77,80,76,－,
賓果賓果,104000139,2015/01/01,170825,6833,317800,05,10,19,22,29,32,41,43,47,51,57,58,59,60,63,66,72,75,77,78,72,大,
賓果賓果,104000140,2015/01/01,164700,6588,42825,04,09,11,17,18,26,28,30,32,49,57,58,60,63,65,67,71,73,74,80,18,－,
賓果賓果,104000141,2015/01/01,149400,5976,101475,01,09,17,18,20,22,26,34,38,39,42,43,44,50,60,65,66,67,75,76,22,－,
賓果賓果,104000142,2015/01/01,152200,6088,51675,01,08,10,12,16,22,23,25,27,36,38,40,43,44,45,47,53,57,71,74,01,－,
賓果賓果,104000143,2015/01/01,159800,6392,225725,11,18,30,31,33,37,38,41,43,44,46,47,48,51,52,53,66,71,74,78,41,大,
賓果賓果,104000144,2015/01/01,151100,6044,83850,06,18,19,20,25,26,32,33,34,44,45,50,52,55,58,61,73,75,76,77,25,－,
賓果賓果,104000145,2015/01/01,150350,6014,89975,01,02,03,06,09,15,21,22,44,48,51,54,58,61,62,67,68,71,72,80,48,－,
賓果賓果,104000146,2015/01/01,164750,6590,67475,01,03,08,09,13,15,30,35,39,40,42,60,61,63,64,65,69,74,76,78,69,－,
賓果賓果,104000147,2015/01/01,177000,7080,81175,05,11,13,15,28,31,34,36,38,39,40,42,45,47,48,60,64,72,76,77,76,－,
賓果賓果,104000148,2015/01/01,189150,7566,71900,04,05,06,08,09,12,14,17,20,23,46,50,51,52,59,64,67,70,72,76,50,－,
賓果賓果,104000149,2015/01/01,171500,6860,119350,08,09,12,15,18,21,29,40,46,51,57,59,60,61,62,66,73,76,77,78,40,－,
賓果賓果,104000150,2015/01/01,192925,7717,89650,07,10,11,13,19,22,24,26,27,29,30,32,43,45,52,54,55,57,61,79,79,－,
賓果賓果,104000151,2015/01/01,200950,8038,77700,02,03,06,09,16,27,29,32,35,36,38,42,45,47,54,55,61,69,75,76,09,－,
賓果賓果,104000152,2015/01/01,189425,7577,229875,05,09,19,22,27,29,45,47,52,54,57,58,60,62,66,74,75,78,79,80,60,大,
賓果賓果,104000153,2015/01/01,193075,7723,105575,04,08,11,23,24,25,31,35,37,39,46,50,52,59,60,61,62,63,68,72,08,－,
賓果賓果,104000154,2015/01/01,171200,6848,149350,05,06,22,30,35,41,46,48,51,54,55,56,59,63,68,69,70,73,76,80,68,大,
賓果賓果,104000155,2015/01/01,170650,6826,161350,02,06,10,11,19,20,22,27,33,38,40,44,47,48,52,55,57,60,69,77,47,－,
賓果賓果,104000156,2015/01/01,200350,8014,76875,03,05,06,07,08,14,16,21,22,27,37,38,42,48,50,56,57,60,64,75,38,－,
賓果賓果,104000157,2015/01/01,185450,7418,45650,04,07,12,21,22,26,27,34,37,39,43,47,49,52,53,65,68,71,75,76,34,－,
賓果賓果,104000158,2015/01/01,186150,7446,58225,02,09,10,17,20,26,27,33,38,42,43,49,52,54,61,64,66,72,74,76,42,－,
賓果賓果,104000159,2015/01/01,156550,6262,45650,01,17,18,19,27,32,35,38,42,44,50,52,55,59,60,68,70,73,74,79,27,－,
賓果賓果,104000160,2015/01/01,163475,6539,272650,02,03,09,10,11,22,27,28,30,33,34,35,36,40,44,48,49,56,76,80,44,小,
賓果賓果,104000161,2015/01/01,155600,6224,93600,01,03,04,11,14,16,35,40,42,43,49,50,56,57,60,66,69,70,71,76,69,－,
賓果賓果,104000162,2015/01/01,136450,5458,40025,04,05,06,12,14,19,21,23,38,40,44,47,49,51,56,57,65,73,76,77,05,－,
賓果賓果,104000163,2015/01/01,123175,4927,104400,04,10,11,12,13,15,20,43,47,57,59,61,63,64,65,67,68,73,75,80,64,大,
賓果賓果,104000164,2015/01/01,113950,4558,53425,07,12,17,18,22,27,29,30,36,38,39,40,42,57,58,61,64,66,70,71,07,－,
賓果賓果,104000165,2015/01/01,146450,5858,69900,01,03,04,10,15,18,23,29,32,36,41,43,48,52,53,57,59,60,61,78,23,－,
賓果賓果,104000166,2015/01/01,151800,6072,32425,04,12,20,24,28,32,33,37,38,42,46,48,49,50,52,54,60,66,69,76,04,－,
賓果賓果,104000167,2015/01/01,118550,4742,185500,08,18,19,29,33,34,41,45,47,50,58,60,63,66,67,72,74,77,78,80,47,大,
賓果賓果,104000168,2015/01/01,109600,4384,122875,01,06,07,23,32,36,40,42,45,47,48,50,58,60,62,63,67,69,73,74,63,大,
賓果賓果,104000169,2015/01/01,97600,3904,24950,02,07,15,16,26,27,28,30,36,45,49,53,54,57,58,60,67,69,73,79,54,－,
賓果賓果,104000170,2015/01/01,95000,3800,43125,07,14,15,30,32,33,34,36,38,39,42,47,48,50,59,63,69,72,76,80,33,－,
賓果賓果,104000171,2015/01/01,93075,3723,23275,09,13,14,19,24,28,33,34,40,44,45,47,49,51,53,64,65,71,76,78,14,－,
賓果賓果,104000172,2015/01/01,114050,4562,56500,02,08,15,20,22,26,27,33,35,36,37,39,45,47,57,58,65,69,74,76,20,－,
賓果賓果,104000173,2015/01/01,106850,4274,48450,11,14,21,22,24,25,28,29,32,34,35,42,43,47,55,59,63,73,74,78,55,－,
賓果賓果,104000174,2015/01/01,135075,5403,53650,08,10,11,20,21,23,25,29,31,33,36,43,48,54,55,57,63,74,75,79,10,－,
賓果賓果,104000175,2015/01/01,99425,3977,25525,01,02,10,12,13,17,18,21,30,44,48,50,51,54,55,58,62,63,65,74,50,－,
賓果賓果,104000176,2015/01/01,131575,5263,35775,16,19,20,21,26,32,33,35,39,41,48,52,55,57,59,67,70,77,78,80,35,－,
賓果賓果,104000177,2015/01/01,105375,4215,128275,05,09,11,12,13,14,15,19,25,29,37,39,46,47,48,57,66,69,76,79,14,－,
賓果賓果,104000178,2015/01/01,119700,4788,21775,03,04,08,19,24,29,34,36,37,50,55,56,58,63,69,70,72,74,75,80,70,－,
賓果賓果,104000179,2015/01/01,107250,4290,35200,07,09,13,16,21,25,26,27,35,36,38,44,46,55,57,63,71,75,78,79,46,－,
賓果賓果,104000180,2015/01/01,101875,4075,24575,01,03,07,17,19,20,33,35,37,41,52,53,61,62,66,69,75,76,78,79,41,－,
賓果賓果,104000181,2015/01/01,101675,4067,24725,02,06,08,13,15,24,35,38,41,46,48,50,51,52,55,56,61,70,73,76,24,－,
賓果賓果,104000182,2015/01/01,95875,3835,30800,04,08,12,16,18,20,27,35,39,40,45,48,52,56,60,62,65,70,73,76,76,－,
賓果賓果,104000183,2015/01/01,98625,3945,21350,08,10,16,17,23,27,30,33,46,47,48,51,56,59,62,70,71,72,76,78,17,－,
賓果賓果,104000184,2015/01/01,107375,4295,24350,05,12,14,15,18,19,22,28,30,31,32,43,44,46,47,53,55,67,71,74,43,－,
賓果賓果,104000185,2015/01/01,102150,4086,18825,05,07,09,13,14,26,30,31,36,38,41,44,49,53,55,60,67,68,69,78,30,－,
賓果賓果,104000186,2015/01/01,109100,4364,19800,03,06,10,12,18,19,26,31,34,38,39,42,43,49,58,61,67,69,79,80,10,－,
賓果賓果,104000187,2015/01/01,124200,4968,20300,01,02,20,23,26,27,36,37,38,41,45,46,50,51,56,59,62,63,64,76,45,－,
賓果賓果,104000188,2015/01/01,129350,5174,23100,14,17,18,20,22,23,24,30,32,37,39,40,43,52,54,55,56,64,71,74,23,－,
賓果賓果,104000189,2015/01/01,149425,5977,22400,05,07,10,11,12,18,30,35,43,45,48,49,55,59,62,63,64,65,68,76,48,－,
賓果賓果,104000190,2015/01/01,156325,6253,18725,04,06,10,15,17,18,20,31,35,39,43,45,49,52,53,55,62,72,73,74,31,－,
